timestamp,rtt
1684881170.534401,61.04518508911133
1684881171.5285397,61.04518508911133
1684881171.5353923,61.20330810546875
1684881172.5299072,61.20330810546875
1684881172.5386176,61.253570556640625
1684881173.530665,61.253570556640625
1684881173.5384874,61.6923828125
1684881174.5318427,61.6923828125
1684881174.5390494,61.24059295654297
1684881175.5321088,61.24059295654297
1684881175.5397613,61.30879211425781
1684881176.5325933,61.30879211425781
1684881176.54044,61.123695373535156
1684881177.5332994,61.123695373535156
1684881177.5416498,61.24262619018555
1684881178.5371664,61.24262619018555
1684881178.544849,61.25421905517578
1684881179.5381167,61.25421905517578
1684881179.545479,61.963890075683594
1684881180.5384886,61.963890075683594
1684881180.5466716,61.690006256103516
1684881181.5396256,61.690006256103516
1684881181.5474064,61.86933135986328
1684881182.541163,61.86933135986328
1684881182.5490117,61.66743469238281
1684881183.5426521,61.66743469238281
1684881183.5499096,61.749427795410156
1684881184.5444188,61.749427795410156
1684881184.5511131,61.79541778564453
1684881185.5471222,61.79541778564453
1684881185.5501087,61.144771575927734
1684881186.5480044,61.144771575927734
1684881186.5508878,61.128536224365234
1684881187.5493054,61.128536224365234
1684881187.5515587,61.1488151550293
1684881188.54992,61.1488151550293
1684881188.5519536,61.13274002075195
1684881189.5531359,61.13274002075195
1684881189.5555906,61.17030334472656
1684881190.5544114,61.17030334472656
1684881190.556918,61.74406433105469
1684881191.5553968,61.74406433105469
1684881191.5579925,61.60899353027344
1684881192.5565891,61.60899353027344
1684881192.559121,61.60899353027344
1684881193.5594056,61.60899353027344
1684881193.5619855,61.54845428466797
1684881194.5596914,61.743675231933594
1684881194.5604625,61.743675231933594
1684881195.5613663,61.212650299072266
1684881195.562285,61.212650299072266
1684881196.562092,61.178672790527344
1684881196.5629354,61.178672790527344
1684881197.5632944,61.14501953125
1684881197.564261,61.14501953125
1684881198.5656743,61.180084228515625
1684881198.56819,61.180084228515625
1684881199.5673685,61.51747512817383
1684881199.5704558,61.51747512817383
1684881200.5683177,61.577754974365234
1684881200.570882,61.577754974365234
1684881201.569267,61.72079849243164
1684881201.5717075,61.72079849243164
1684881202.5700033,61.3986701965332
1684881202.5724583,61.3986701965332
1684881203.573548,61.3986701965332
1684881203.575994,61.46205520629883
1684881204.574141,61.46205520629883
1684881204.575106,61.709938049316406
1684881205.5747797,61.709938049316406
1684881205.5754611,61.32529067993164
1684881206.576365,61.32529067993164
1684881206.577458,61.21152877807617
1684881207.5763156,61.23099136352539
1684881208.5773103,61.23099136352539
1684881208.5782366,61.227848052978516
1684881209.5795434,61.227848052978516
1684881209.582262,61.30671691894531
1684881210.5813723,61.30671691894531
1684881210.5840232,61.89470291137695
1684881211.5832453,61.89470291137695
1684881211.5859451,61.89470291137695
1684881212.5845714,61.89470291137695
1684881212.587102,61.808143615722656
1684881213.5860045,61.808143615722656
1684881213.5885022,61.7859001159668
1684881214.5889976,61.958412170410156
1684881214.5914168,61.958412170410156
1684881215.5876632,61.6591682434082
1684881215.5885923,61.6591682434082
1684881216.588788,61.54853439331055
1684881216.5898762,61.54853439331055
1684881217.5897868,61.22983932495117
1684881217.5905898,61.22983932495117
1684881218.5908031,61.25141143798828
1684881218.591778,61.25141143798828
1684881219.5922823,61.33431625366211
1684881219.5933735,61.33431625366211
1684881220.5943954,61.44306564331055
1684881220.5970585,61.44306564331055
1684881221.5960922,61.64306640625
1684881221.5990765,61.64306640625
1684881222.597149,61.88942337036133
1684881222.5997243,61.88942337036133
1684881223.5987852,61.82653045654297
1684881223.6013014,61.82653045654297
1684881224.6006088,61.822784423828125
1684881224.6030247,61.822784423828125
1684881225.6012294,61.84675598144531
1684881225.6036606,61.84675598144531
1684881226.6024795,61.674278259277344
1684881226.6050725,61.674278259277344
1684881227.60606,61.674278259277344
1684881227.6087782,61.85499954223633
1684881228.6073146,61.85499954223633
1684881228.610124,61.73283004760742
1684881229.6091466,61.73283004760742
1684881229.611788,61.825260162353516
1684881230.6100671,61.825260162353516
1684881230.6125739,61.825260162353516
1684881231.6115048,61.825260162353516
1684881231.6147344,61.752586364746094
1684881232.613921,61.752586364746094
1684881232.6168077,61.58164978027344
1684881233.6159053,61.79804611206055
1684881234.6172497,61.79804611206055
1684881234.6199193,61.68705368041992
1684881235.6187944,61.68705368041992
1684881235.6214507,61.74479293823242
1684881236.6198807,61.74479293823242
1684881236.622516,61.56991958618164
1684881237.6209986,61.56991958618164
1684881237.6238513,61.7117919921875
1684881238.6222122,61.7117919921875
1684881238.6249766,61.58407974243164
1684881239.6231875,61.58407974243164
1684881239.6276405,61.49955368041992
1684881240.6241944,61.49955368041992
1684881240.628512,61.86003494262695
1684881241.6260142,61.86003494262695
1684881241.6290903,61.77887725830078
1684881242.6268542,61.77887725830078
1684881242.6319377,61.76665115356445
1684881243.6280692,61.76665115356445
1684881243.6320415,61.6710090637207
1684881244.6339877,61.6710090637207
1684881244.6366389,62.54974365234375
1684881245.6317773,62.54974365234375
1684881245.6348774,61.718021392822266
1684881246.6322806,61.718021392822266
1684881246.636654,61.72307205200195
1684881247.6324732,61.72307205200195
1684881247.6361754,61.941898345947266
1684881248.6338425,61.941898345947266
1684881248.6383255,61.27130126953125
1684881249.6349597,61.27130126953125
1684881249.6403284,61.27130126953125
1684881250.6357884,61.27130126953125
1684881250.6412048,61.62826156616211
1684881251.6372144,61.62826156616211
1684881251.642354,61.207149505615234
1684881252.639692,61.207149505615234
1684881252.6447034,61.25308609008789
1684881253.6417387,61.25308609008789
1684881253.6468194,61.71815490722656
1684881254.6435394,61.71815490722656
1684881254.6495354,61.553131103515625
1684881255.6445017,61.553131103515625
1684881255.6512344,61.89126205444336
1684881256.6473181,61.89126205444336
1684881256.6520586,61.72370910644531
1684881257.6489542,61.72370910644531
1684881257.6531336,61.8018913269043
1684881258.6481273,61.8018913269043
1684881258.652903,61.80299758911133
1684881259.6493218,61.80299758911133
1684881259.6535401,61.8795280456543
1684881260.6495588,61.8795280456543
1684881260.6548812,61.35024642944336
1684881261.650628,61.35024642944336
1684881261.6555498,61.29037857055664
1684881262.651483,61.29037857055664
1684881262.6562617,61.20122146606445
1684881263.6546588,61.20122146606445
1684881263.6603343,61.21458053588867
1684881264.6572487,61.21458053588867
1684881264.66167,61.79308319091797
1684881265.6587484,61.79308319091797
1684881265.6632822,61.672245025634766
1684881266.6594992,61.672245025634766
1684881266.6647482,61.669090270996094
1684881267.6604776,61.669090270996094
1684881267.6664593,62.13283920288086
1684881268.6643932,62.13283920288086
1684881268.667116,62.13283920288086
1684881269.6645966,62.13283920288086
1684881269.6666436,62.13283920288086
1684881270.6653252,62.13283920288086
1684881270.6670659,61.231361389160156
1684881271.6661658,61.231361389160156
1684881271.6680763,61.19105529785156
1684881272.6666682,61.19105529785156
