timestamp,rtt
1684881170.5278935,55.675350189208984
1684881170.5344422,55.675350189208984
1684881171.5285864,55.753971099853516
1684881171.5354283,55.753971099853516
1684881172.5299628,55.753971099853516
1684881172.5386865,55.753971099853516
1684881173.530712,55.753971099853516
1684881173.538537,55.753971099853516
1684881174.5319042,55.753971099853516
1684881174.5390854,55.753971099853516
1684881175.5321813,55.753971099853516
1684881175.5397995,55.753971099853516
1684881176.5326395,55.753971099853516
1684881176.5404816,55.753971099853516
1684881177.5333445,55.753971099853516
1684881177.5416894,55.753971099853516
1684881178.5372941,55.753971099853516
1684881178.5450094,55.753971099853516
1684881179.5382419,55.753971099853516
1684881179.5455997,55.753971099853516
1684881180.5386117,55.753971099853516
1684881180.5467904,55.753971099853516
1684881181.539748,55.753971099853516
1684881181.5475225,55.753971099853516
1684881182.5412881,55.753971099853516
1684881182.5491354,55.753971099853516
1684881183.5427852,55.753971099853516
1684881183.550027,55.753971099853516
1684881184.5445569,55.753971099853516
1684881184.5512311,55.753971099853516
1684881185.5471687,55.753971099853516
1684881185.5501387,55.753971099853516
1684881186.5480566,55.753971099853516
1684881186.5509276,55.753971099853516
1684881187.5493517,55.753971099853516
1684881187.551594,55.753971099853516
1684881188.549966,55.753971099853516
1684881188.5519876,55.753971099853516
1684881189.5532634,55.753971099853516
1684881189.5556781,55.753971099853516
1684881190.554534,55.753971099853516
1684881190.5570123,55.753971099853516
1684881191.5555258,55.753971099853516
1684881191.5580878,55.753971099853516
1684881192.5567603,55.753971099853516
1684881192.5592089,55.753971099853516
1684881193.5595367,55.753971099853516
1684881193.5620823,55.753971099853516
1684881194.5597541,55.753971099853516
1684881194.5604992,55.753971099853516
1684881195.5614316,55.753971099853516
1684881195.562315,55.753971099853516
1684881196.5621426,55.753971099853516
1684881196.5629644,55.753971099853516
1684881197.5633771,55.753971099853516
1684881197.5642922,55.753971099853516
1684881198.5658,55.753971099853516
1684881198.5682895,55.753971099853516
1684881199.5674987,55.753971099853516
1684881199.57059,55.753971099853516
1684881200.5684857,55.753971099853516
1684881200.5709758,55.753971099853516
1684881201.5693934,55.753971099853516
1684881201.5717978,55.753971099853516
1684881202.5701306,55.753971099853516
1684881202.5725524,55.753971099853516
1684881203.5736763,55.753971099853516
1684881203.5760856,55.753971099853516
1684881204.5741916,55.753971099853516
1684881204.575153,55.753971099853516
1684881205.5748408,55.753971099853516
1684881205.57549,55.753971099853516
1684881206.5764687,55.753971099853516
1684881206.5774915,55.753971099853516
1684881207.5763612,55.753971099853516
1684881208.5773811,55.753971099853516
1684881208.578267,55.753971099853516
1684881209.5796688,55.753971099853516
1684881209.5823584,55.753971099853516
1684881210.5814996,55.753971099853516
1684881210.584115,55.753971099853516
1684881211.583372,55.753971099853516
1684881211.586048,55.753971099853516
1684881212.584725,55.753971099853516
1684881212.587192,55.753971099853516
1684881213.5861292,55.753971099853516
1684881213.5885966,55.753971099853516
1684881214.5891278,55.753971099853516
1684881214.591505,55.753971099853516
1684881215.587709,55.753971099853516
1684881215.5886252,55.753971099853516
1684881216.588836,55.753971099853516
1684881216.5899081,55.753971099853516
1684881217.5898294,55.753971099853516
1684881217.590618,55.753971099853516
1684881218.590849,55.753971099853516
1684881218.591813,55.753971099853516
1684881219.592445,55.753971099853516
1684881219.5934062,55.753971099853516
1684881220.5945177,55.753971099853516
1684881220.5971582,55.753971099853516
1684881221.5963047,55.753971099853516
1684881221.5991719,55.753971099853516
1684881222.5972912,55.753971099853516
1684881222.599831,55.753971099853516
1684881223.5989091,55.753971099853516
1684881223.6014,55.753971099853516
1684881224.600737,55.753971099853516
