timestamp,rtt
1690783247,51.788542
1690783486,51.591459
1690783721,51.46775
1690783965,52.822833
1690784206,51.498
1690784442,51.542791
1690784680,51.415542
1690784920,51.94625
1690785170,51.551375
1690785402,52.13475
1690785645,51.533291
1690785883,51.666125
1690786125,52.559333
1690786357,51.629666
1690786600,51.680542
1690786844,51.927959
1690787079,51.566334
1690787324,52.472375
1690787571,51.841251
1690787811,52.739292
1690788045,51.820708
1690788284,51.477416
1690788530,51.553042
1690788769,51.354291
1690789005,51.544209
1690789246,51.451417
1690789481,51.77275
1690789728,51.6485
1690789969,51.491916
1690790198,51.634625
1690790440,51.641083
1690790687,51.613834
1690790927,51.293417
1690791164,52.181833
1690791404,51.567667
1690791643,51.539541
1690791882,51.631875
1690792126,51.569875
1690792364,51.523208
1690792607,51.771583
1690792840,51.467
1690793083,51.564
1690793319,51.546417
1690793565,51.474417
1690793807,51.5775
1690794043,51.645958
1690794278,51.43975
1690794523,51.780625
1690794766,51.637916
1690795001,51.72575
1690795237,51.63525
1690795480,52.889083
1690795720,51.7445
1690795964,51.812083
1690796200,51.304376
1690796447,52.057375
1690796679,52.687958
1690796928,51.548125
1690797170,51.591833
1690797397,51.69975
1690797643,51.509
1690797880,51.632875
1690798119,52.146917
1690798361,51.598625
1690798608,51.440708
1690798850,51.499125
1690799091,54.31175
1690799328,51.660416
1690799563,51.486875
1690799802,51.803375
1690800037,51.336458
1690800287,51.5555
1690800525,51.65225
1690800767,51.552792
1690801008,51.599042
1690801244,51.805292
1690801478,51.700583
1690801726,52.08425
1690801963,52.314708
1690802198,51.485125
1690802436,51.3575
1690802688,51.438916
1690802927,51.41675
1690803157,51.5665
1690803404,51.533459
1690803639,51.501667
1690803884,52.100875
1690804116,51.586333
1690804365,51.507959
1690804605,51.610125
1690804841,51.659542
1690805087,51.515667
1690805318,51.649583
1690805569,51.724833
1690805807,51.509208
1690806049,52.134792
1690806291,51.913333
1690806523,51.490917
1690806761,51.58325
1690807009,51.908833
1690807239,51.754958
1690807483,51.797667
1690807730,51.609875
1690807957,51.462916
1690808196,51.521958
1690808437,51.994041
1690808689,51.750667
1690808917,52.05275
1690809165,52.334917
1690809400,52.035708
1690809644,51.571
1690809884,51.54475
1690810123,51.723542
1690810363,51.683375
1690810602,51.525166
1690810842,51.821375
1690811081,51.51875
1690811317,51.459167
1690811571,51.716459
1690811808,51.830334
1690812042,51.505125
1690812289,51.557375
1690812520,51.65725
1690812765,52.313916
1690813007,51.585083
1690813248,51.875833
1690813487,51.475541
1690813730,51.494292
1690813959,51.726667
1690814205,51.684917
1690814439,51.735667
1690814686,51.238334
1690814924,51.6385
1690815166,51.501792
1690815402,51.540292
1690815638,51.50975
1690815885,51.704334
1690816129,51.43375
1690816367,51.576708
1690816608,51.567833
1690816843,51.554542
1690817084,51.383667
1690817319,51.809333
1690817559,51.559
1690817805,51.502792
1690818047,51.580708
1690818290,51.580792
1690818518,51.345416
1690818767,51.543166
1690819001,51.603042
1690819240,51.801291
1690819489,52.057083
1690819720,51.460833
1690819957,51.780292
1690820202,51.555959
1690820444,51.49525
1690820690,51.465416
1690820917,51.432583
1690821163,51.441542
1690821406,58.897708
1690821642,51.69275
1690821891,51.976834
1690822122,51.581125
1690822357,51.519625
1690822602,51.609833
1690822842,51.869208
1690823085,51.691459
1690823320,52.106021
1690823561,51.617833
1690823797,51.660167
1690824048,52.921292
1690824276,53.049
1690824526,53.265292
1690824765,53.154
1690825002,53.172958
1690825239,52.769584
1690825487,51.574916
1690825724,51.551875
1690825969,51.342958
1690826198,51.536666
1690826436,51.779708
1690826690,51.544667
1690826928,51.967042
1690827166,53.15575
1690827410,51.864459
1690827646,52.170708
1690827879,52.085792
1690828121,51.484333
1690828357,51.697125
1690828603,51.513333
1690828839,51.521459
1690829089,51.511291
1690829326,51.616083
1690829557,51.571333
1690829807,52.208667
1690830046,51.659292
1690830276,51.372458
1690830529,52.452791
1690830759,52.074667
1690831010,51.634667
1690831249,51.743708
1690831482,51.690625
1690831730,51.527417
1690831959,51.469917
1690832206,51.544041
1690832446,52.081833
1690832686,51.464584
1690832920,51.621
1690833165,51.719209
1690833407,52.305375
1690833649,51.547958
1690833876,51.554959
1690834128,51.623416
1690834359,51.800458
1690834600,51.412542
1690834838,51.977292
1690835081,51.569708
1690835325,51.587208
1690835570,51.599791
1690835805,52.4735
1690836040,51.79125
1690836283,52.389896
1690836530,51.741334
1690836759,51.264125
1690836997,51.52325
1690837244,51.787625
1690837489,51.577167
1690837716,51.551666
1690837958,51.661833
1690838198,51.44975
1690838445,51.499708
1690838682,51.394792
1690838930,52.075042
1690839166,51.622
1690839402,51.500208
1690839651,51.532209
1690839884,51.423791
1690840116,51.582167
1690840359,51.754166
1690840608,51.853334
1690840843,51.470334
1690841088,51.65175
1690841325,51.357
1690841565,51.590542
1690841803,52.016917
1690842037,51.503
1690842277,51.4485
1690842524,51.497208
1690842758,51.5545
1690843003,51.523041
1690843246,51.73
1690843482,51.550917
1690843727,51.594708
1690843969,51.65725
1690844204,51.554917
1690844441,51.596875
1690844685,51.491251
1690844928,51.439875
1690845162,51.593042
1690845408,51.527208
1690845640,51.280125
1690845886,51.55325
1690846118,51.577834
1690846369,51.479208
1690846611,51.591417
1690846850,51.403833
1690847085,51.532875
1690847327,51.733958
1690847569,51.501042
1690847800,51.562167
1690848044,51.492125
1690848278,51.548875
1690848527,51.39575
1690848763,51.695417
1690849002,51.5065
1690849249,51.386083
1690849485,53.255125
1690849722,51.539958
1690849967,51.724458
1690850202,51.752417
1690850448,51.902167
1690850683,51.724417
1690850916,51.614167
1690851165,51.402917
1690851408,51.4935
1690851647,51.62925
1690851887,51.47675
1690852120,51.56075
1690852368,52.110375
1690852599,51.971041
1690852848,51.293167
1690853090,51.42075
1690853329,51.491709
1690853563,51.539375
1690853800,51.542083
1690854036,51.59975
1690854291,51.552667
1690854524,51.581125
1690854758,51.560209
1690855002,51.571583
1690855243,51.625833
1690855487,51.54
1690855720,51.487416
1690855964,51.575416
1690856205,51.527875
1690856448,51.5275
1690856680,51.409209
1690856921,51.556125
1690857156,51.544292
1690857410,51.529792
1690857644,51.711709
1690857885,51.864688
1690858118,51.567167
1690858359,51.398917
1690858602,51.573792
1690858850,51.554375
1690859078,51.525541
1690859320,51.507542
1690859570,51.488792
1690859802,51.341541
1690860043,51.509875
1690860285,51.721792
1690860520,51.480833
1690860762,51.50025
1690861008,51.494292
1690861244,51.558
1690861491,51.597042
1690861728,51.6055
1690861966,51.584459
1690862210,51.661792
1690862445,51.477833
1690862686,51.574417
1690862920,51.65175
1690863167,51.765084
1690863411,51.831708
1690863641,51.560084
1690863876,51.512875
1690864120,51.515542
1690864362,51.568917
1690864599,51.525
1690864847,51.583125
1690865086,51.46675
1690865329,51.63475
1690865565,51.494208
1690865798,51.4325
1690866044,51.490167
1690866279,51.53625
1690866520,51.5045
1690866762,51.607375
1690867010,51.521708
1690867242,51.568917
1690867478,51.717084
1690867717,51.680333
1690867966,51.523958
1690868207,51.566916
1690868451,51.487292
1690868683,51.728417
1690868918,51.577708
1690869169,51.545041
1690869396,51.443083
1690869650,51.397459
1690869882,51.535333
1690870120,51.599167
1690870370,51.580417
1690870611,51.523541
1690870841,51.604708
1690871080,51.475334
1690871327,51.828042
1690871562,51.866833
1690871804,51.993417
1690872036,51.496292
1690872287,51.51275
1690872526,51.584459
1690872771,51.693625
1690873006,51.860375
1690873250,51.256625
1690873478,51.713417
1690873722,51.807208
1690873958,54.818958
1690874208,51.545041
1690874436,51.426417
1690874690,51.82425
1690874920,51.469917
1690875164,51.972208
1690875398,51.597125
1690875648,52.107542
1690875889,52.498083
1690876128,51.346792
1690876361,51.583833
1690876607,51.752041
1690876839,52.185458
1690877081,51.557042
1690877325,52.156083
1690877562,51.518125
1690877803,51.448708
1690878042,51.634208
1690878283,55.631916
1690878523,51.532791
1690878764,51.5615
1690879004,51.878958
1690879242,51.795833
1690879490,51.552083
1690879727,52.128042
1690879958,51.869542
1690880202,51.835666
1690880438,51.531084
1690880685,51.993126
1690880925,51.982291
1690881166,51.813583
1690881408,51.840333
1690881645,51.319584
1690881890,51.897375
1690882121,52.500041
1690882362,51.273667
1690882599,52.332875
1690882848,51.549583
1690883080,52.085417
1690883319,51.555666
1690883560,52.022958
1690883808,51.814042
1690884051,51.680042
1690884291,52.115042
1690884530,52.4315
1690884766,51.446166
1690885010,51.987625
1690885239,51.970417
1690885488,52.796583
1690885722,51.936291
1690885957,51.989667
1690886202,51.525791
1690886444,51.269708
1690886680,51.612542
1690886923,51.625375
1690887167,51.812291
1690887396,51.542
1690887644,51.797333
1690887877,51.337792
1690888125,52.101375
1690888368,51.587625
1690888600,51.509
1690888841,52.130875
1690889084,54.385979500000005
1690889318,51.420833
1690889568,51.320583
1690889799,51.83975
1690890036,51.442584
1690890279,51.591042
1690890524,51.612959
1690890757,52.07275
1690891001,51.484916
1690891248,51.536875
1690891478,51.825959
1690891724,52.121084
1690891960,51.7768125
1690892197,51.845708
1690892439,51.836792
1690892689,52.476833
1690892919,51.888458
1690893166,51.751333
1690893399,51.71675
1690893643,51.444083
1690893880,51.681292
1690894122,51.599125
1690894365,51.81625
1690894597,51.577709
1690894849,51.77375
1690895088,51.916
1690895324,51.636375
1690895558,51.799625
1690895801,51.596833
1690896038,52.341041
1690896285,52.616791
1690896526,51.54725
1690896765,51.888875
1690897010,51.641542
1690897241,53.159333
1690897481,51.778209
1690897720,52.3575
1690897966,52.198708
1690898202,51.5375
1690898437,51.731667
1690898685,51.537251
1690898920,51.582375
1690899169,51.750126
1690899405,51.5705
1690899637,52.633584
1690899882,54.0753755
1690900119,51.453083
1690900362,51.7714165
1690900597,51.871667
1690900847,53.260708
1690901089,51.750292
1690901325,51.557626
1690901561,51.917
1690901801,51.792125
1690902036,51.882292
1690902289,51.425375
1690902522,51.452625
1690902768,52.161583
1690903011,51.853333
1690903247,51.584625
1690903488,51.868041
1690903719,52.282584
1690903967,51.658041
1690904204,51.546542
1690904444,51.49875
1690904690,51.713042
1690904927,51.850333
1690905165,52.000542
1690905405,51.656292
1690905651,52.032333
1690905890,51.723375
1690906129,51.412042
1690906361,51.752417
1690906602,51.652417
1690906837,51.524791
1690907084,55.816917
1690907327,52.02225
1690907566,51.747625
1690907805,51.58475
1690908037,51.688958
1690908281,51.892333
1690908520,52.161375
1690908763,51.481458
1690909006,51.545875
1690909245,51.53025
1690909477,51.490666
1690909719,52.650708
1690909965,51.750376
1690910210,51.482875
1690910440,51.294875
1690910686,51.723667
1690910918,51.601833
1690911170,52.141875
1690911408,52.0275
1690911642,51.718583
1690911886,52.114083
1690912130,51.545833
1690912361,51.495459
1690912610,51.8475
1690912849,51.771583
1690913076,51.592042
1690913329,51.683084
1690913566,51.578875
1690913809,53.100083
1690914045,51.572625
1690914278,51.73025
1690914520,51.712667
1690914766,51.514125
1690915009,52.267416
1690915241,51.901
1690915490,51.516791
1690915721,51.617542
1690915963,51.62325
1690916201,51.866042
1690916449,51.675375
1690916678,51.709041
1690916924,51.720625
1690917158,52.121875
1690917408,51.473375
1690917645,51.61025
1690917885,60.670145500000004
1690918128,51.51125
1690918358,51.808625
1690918611,51.767958
1690918841,51.689041
1690919078,51.506583
1690919318,51.614583
1690919564,51.798417
1690919805,51.310209
1690920050,51.541625
1690920276,51.660541
1690920527,51.76125
1690920757,51.659625
1690921010,51.593021
1690921242,52.023875
1690921486,52.07975
1690921724,52.594125
1690921962,51.583583
1690922203,51.667791
1690922441,51.48625
1690922682,51.537792
1690922917,51.7125205
1690923170,51.641875
1690923397,51.619
1690923650,51.571583
1690923889,51.543708
1690924122,51.884042
1690924361,51.515292
1690924602,51.725
1690924851,51.728167
1690925085,51.420334
1690925316,51.508834
1690925562,51.7235
1690925807,51.539875
1690926048,51.616375
1690926282,51.785667
1690926528,51.687583
1690926763,51.536334
1690927008,51.515542
1690927245,51.586875
1690927487,51.799709
1690927720,51.556375
1690927971,51.523334
1690928200,51.513959
1690928441,51.402041
1690928688,51.458666
1690928922,51.397542
1690929164,51.444917
1690929407,51.550542
1690929639,51.473333
1690929886,51.462709
1690930118,51.60675
1690930369,51.511667
1690930603,51.532791
1690930838,51.736791
1690931079,51.537083
1690931317,51.597
1690931561,51.617584
1690931798,51.676625
1690932045,51.647375
1690932283,53.599791
1690932523,51.79475
1690932762,51.501708
1690933004,51.519
1690933239,51.512625
1690933481,51.579167
1690933728,51.386666
1690933970,51.6545
1690934200,51.315208
