timestamp,rtt
1690783275,61.7427535
1690783754,59.804721
1690784245,54.2478205
1690784957,54.195828
1690785921,53.830319
1690786157,53.309911
1690786401,52.865211
1690786642,49.059323
1690786883,49.599596000000005
1690787118,54.0132415
1690787356,54.666506
1690787598,52.473662
1690788323,56.9781825
1690788552,59.115893
1690789041,53.174354
1690789274,55.6625735
1690789526,54.019323
1690789998,56.286221
1690790241,51.908179
1690790486,52.7171465
1690791199,50.132288
1690791680,51.492171
1690791926,50.612634
1690792644,50.0546325
1690792877,50.425438
1690793114,59.219228
1690793366,49.853094
1690794316,52.903846
1690794793,54.484785
1690795285,51.92156
1690795514,50.659293
1690795759,52.948082
1690795994,50.797788
1690796233,55.461554
1690796484,50.534558
1690796956,53.240704
1690797200,50.404117
1690797443,49.560951
1690797674,54.897851
1690797913,52.406253
1690798155,52.771873
1690798399,50.090165
1690798641,49.808975
1690798880,49.673821
1690799123,48.89734
1690799358,51.813029
1690799597,53.565849
1690800081,49.244111
1690800807,52.981258
1690801286,52.808813
1690802473,50.372785
1690802715,55.791052
1690803437,56.604312
1690803923,55.103698
1690804646,49.280285
1690804883,52.015147
1690805120,52.270839
1690805360,52.048405
1690806073,55.783525
1690806315,49.30803
1690807036,61.676656
1690807280,51.817901
1690807753,51.276399
1690808004,48.803366
1690808485,51.998377
1690808725,55.5387425
1690809206,58.475272000000004
1690809433,60.97569
1690809672,57.507773
1690810394,54.924519
1690810885,55.51147
1690811126,52.773868
1690811355,55.602463
1690811605,50.777726
1690811840,48.937656
1690812076,64.470653
1690812314,57.36613
1690812564,55.013119
1690813758,48.750141
1690813998,51.831228
1690814239,52.127679
1690814484,60.7796685
1690814714,52.3217865
1690815439,66.23175
1690815676,57.101986
1690815923,56.265046
1690816406,55.518165
1690816878,50.885983
1690817123,52.607408
1690817606,49.405532
1690817841,49.815516
1690819040,57.064846
1690819759,52.410605
1690820243,50.729209
1690820719,47.730857
1690820960,50.450212
1690821443,56.300292
1690821681,52.520873
1690821913,55.0452145
1690822164,50.167339
1690822643,50.783663
1690823841,51.865065
1690824802,51.859962
1690825283,53.364238
1690825520,49.39
1690826006,51.707257
1690826242,49.597528
1690827207,50.939518
1690827674,53.356238
1690829359,52.981774
1690831047,50.827742
1690831766,53.677441
1690832002,48.33816
1690832236,49.56665
1690832486,51.195086
1690832715,47.444538
1690832960,49.627301
1690833198,50.3052025
1690833442,53.890654
1690833675,49.007313
1690833926,46.394103
1690834153,51.380947
1690834402,50.056375
1690834646,52.463639
1690834876,51.065512
1690835117,51.85377
1690835355,53.259826
1690835594,52.544402500000004
1690835836,50.032152
1690836082,52.42574
1690836317,52.493034
1690836557,48.016033
1690837032,50.247105
1690837522,49.99249
1690837758,52.179547
1690838003,52.130629
1690838233,58.571807
1690838474,53.591782
1690838722,51.395091
1690838961,50.984852
1690839197,50.863953
1690839442,48.712214
1690839681,53.475176
1690839913,52.002279
1690840158,51.20363
1690840404,55.9038745
1690840635,52.118997
1690840883,54.301992
1690841123,50.409224
1690841355,52.450519
1690841599,49.544564
1690841844,47.934715
1690842077,50.18333
1690842322,56.968006
1690842553,50.519669
1690842800,50.333397500000004
1690843044,51.915397
1690843273,48.654486
1690843515,53.924177
1690843766,55.897094
1690844004,50.484459
1690844232,50.39071
1690844478,54.150242
1690844716,51.515579
1690844965,52.878713
1690845193,53.49761
1690845435,55.682383
1690845679,52.596735
1690845920,48.784341
1690846156,53.912035
1690846398,48.984689
1690846645,52.54155
1690846880,53.184395
1690847115,49.240235
1690847357,50.642701
1690847594,51.186756
1690847844,52.429827
1690848081,51.804217
1690848319,55.197514
1690848562,49.820777
1690848806,50.831824
1690849035,49.302829
1690849277,59.84071
1690849513,54.191536
1690849753,54.551665
1690849999,51.492631
1690850232,52.898067
1690850487,50.887126
1690850714,51.77334
1690850953,54.550843
1690851200,54.6794345
1690851442,58.232937
1690851677,54.564607
1690851915,54.100325
1690852160,58.721167
1690852405,52.32857
1690852632,54.5989255
1690852878,51.000724
1690853125,51.848943
1690853365,53.108474
1690853594,49.888854
1690853837,52.494673
1690854074,53.840325
1690854315,52.979854
1690854562,50.717035
1690854800,54.37848
1690855032,51.23863
1690855277,52.409073
1690855524,51.537782
1690855759,53.235471
1690856005,50.381082
1690856237,51.827054
1690856479,49.964792
1690856725,54.603476
1690856963,52.471669
1690857205,46.862499
1690857436,51.787337
1690857679,50.1439425
1690857916,51.850307
1690858156,58.250408
1690858395,48.993674
1690858645,52.9994095
1690858873,52.402366
1690859120,55.481165
1690859361,51.977055
1690859601,49.369182
1690859843,55.416197
1690860083,53.9710395
1690860316,54.531516
1690860565,50.501609
1690860805,49.917235
1690861042,48.571479
1690861281,48.931933
1690861522,53.328976
1690861752,60.209373
1690862007,49.931625
1690862237,53.167656
1690862479,56.139843
1690862715,54.882186
1690862959,51.861371
1690863207,55.277847
1690863435,51.044299
1690863673,54.362287
1690863913,52.679317999999995
1690864154,51.638232
1690864400,55.1010495
1690864643,53.507351
1690864877,49.698197
1690865125,49.359233
1690865363,50.899624
1690865846,49.568266
1690866077,52.194035
1690866318,48.839444
1690866553,51.329607
1690866804,48.121903
1690867042,51.223788
1690867283,50.458373
1690867524,51.861611
1690867762,57.269326
1690868003,53.41961
1690868243,51.622163
1690868479,49.96325
1690868726,51.835602
1690868965,51.187449
1690869194,50.510635
1690869445,52.644978
1690869678,49.967796
1690869915,53.192751
1690870165,51.640842
1690870402,51.199783
1690870640,50.972339
1690871113,59.468405
1690871362,50.593645
1690871600,47.607229
1690871840,50.450541
1690872081,51.35203
1690872315,51.841536
1690872554,49.900093
1690872805,61.439701
1690873036,50.720284
1690873283,52.5175
1690873512,54.601929
1690873753,57.466389
1690873993,54.352758
1690874241,50.8756465
1690874484,47.821296
1690874722,54.6424495
1690874956,49.799926
1690875204,50.300516
1690875442,50.46258
1690875682,53.766111
1690875923,49.319607
1690876154,51.222446
1690876396,54.160829
1690876646,53.013716
1690876885,53.074513499999995
1690877116,55.524495
1690877355,55.805463
1690877606,54.976005
1690877835,50.112021
1690878081,50.354085
1690878322,51.082143
1690878562,54.957963
1690878797,52.154594
1690879041,50.62175
1690879284,51.547156
1690879515,47.779718
1690879763,52.26287
1690880005,50.99524
1690880242,50.753203
1690880474,54.608466
1690880721,51.232428
1690880953,47.993552
1690881201,54.471579
1690881438,50.52183
1690881677,51.452139
1690881916,51.887455
1690882156,49.788491
1690882406,53.788574
1690882642,50.703148
1690882874,50.830963
1690883114,51.385331
1690883366,55.620014
1690883596,49.197988
1690883840,52.634547
1690884074,55.420729
1690884315,49.369562
1690884558,51.841315
1690884798,51.598945
1690885041,52.345961
1690885278,52.506603
1690885523,50.455416
1690885763,57.416144
1690886003,49.522499
1690886246,60.506807
1690886473,49.428895
1690886716,51.837136
1690886959,49.072033
1690887207,233.72326750000002
1690887447,53.714538
1690887682,51.2254735
1690887922,53.344358
1690888165,57.632884000000004
1690888403,58.8607315
1690888633,53.742402
1690888882,62.972738
1690889126,56.482724000000005
1690889356,65.377904
1690889598,61.261141
1690889843,55.28093
1690890081,55.241889
1690890312,57.090336
1690890555,52.657863
1690890805,51.01635
1690891043,48.590036
1690891277,48.191905
1690891514,52.146268
1690891760,57.983733
1690891996,49.070347
1690892233,47.767002
1690892482,51.514063
1690892720,53.6153
1690892955,52.322698
1690893206,51.962024
1690893440,49.993935
1690893674,51.194997
1690893916,60.340802
1690894159,47.255998
1690894404,50.91752
1690894643,51.841984
1690894874,57.742455
1690895120,54.145977
1690895356,52.11135
1690895598,53.550222500000004
1690895835,51.290123
1690896078,59.791087
1690896326,58.203916
1690896562,53.188745
1690896799,52.331628
1690897042,56.938299
1690897272,53.238706
1690897524,49.057374
1690897762,51.555846
1690898005,50.199385
1690898240,51.257302
1690898485,51.106462
1690898721,52.016592
1690898961,52.132386
1690899196,51.685888
1690899914,53.071806
1690900155,49.879531
1690900407,50.877154
1690900643,55.267682
1690900883,47.583515
1690901123,48.468337
1690901366,53.897921
1690901594,49.279183
1690901835,49.703327
1690902074,53.621914
1690902325,52.974103
1690902561,47.609876
1690902802,54.533936
1690903037,53.663403
1690903274,55.047326
1690903520,49.925388
1690903758,49.760543
1690904000,54.677524
1690904237,49.105947
1690904485,51.829838
1690904720,53.670203
1690904962,54.601729
1690905193,53.190562
1690905446,50.074087
1690905672,52.815624
1690905927,51.461282
1690906155,53.796163
1690906403,55.667821
1690906635,52.857863
1690906873,51.598942
1690907116,53.720027
1690907361,49.885117
1690907597,50.973927
1690907835,53.900378
1690908080,57.103761
1690908324,49.786107
1690908556,48.092401
1690908797,49.522596
1690909034,56.125162
1690909275,51.569531
1690909512,51.519236
1690909766,52.750877
1690909997,50.836414
1690910246,49.032769
1690910475,53.781846
1690910713,50.005242
1690910953,54.644938
1690911200,49.9245
1690911433,52.432735
1690911679,52.680802
1690911926,51.542605
1690912153,50.5854
1690912404,51.023888
1690912637,52.485259
1690912878,55.11598
1690913126,51.153583
1690913353,66.6282445
1690913598,50.215274
1690913834,49.883856
1690914078,50.989937
1690914553,51.132132
1690914799,50.461894
1690915037,50.607535
1690915277,48.34671
1690915512,61.5137235
1690915753,54.575192
1690916007,51.029717
1690916237,49.956962
1690916486,48.895219
1690916715,53.495836
1690916955,51.067344
1690917201,53.630201
1690917432,51.60635
1690917674,53.453626
1690917913,53.323406
1690918154,53.499639
1690918395,53.877923
1690918642,48.012801
1690918879,51.879914
1690919115,49.388112
1690919352,50.139311
1690919602,50.748889
1690919847,48.90055
1690920312,51.693937
1690920554,53.738611
1690920794,49.335808
1690921034,52.976784
1690921279,53.644451
1690921516,50.101405
1690921756,53.180924
1690922002,52.080734
1690922239,54.854458
1690922483,47.603179
1690922725,49.420877
1690922955,49.6812325
1690923203,52.609924
1690923436,53.144277
1690923682,60.190314
1690923912,50.364421
1690924154,52.705818
1690924403,51.388538
1690924640,54.254287
1690924875,54.574539
1690925112,52.035641
1690925355,50.742821
1690925599,51.318198
1690925845,56.428459
1690926074,51.87943
1690926325,50.927423
1690926560,50.059832
1690926804,51.601011
1690927032,56.325342
1690927282,50.690475
1690927514,53.074859
1690927762,55.928922
1690927997,52.020484
1690928244,49.241048
1690928484,68.18661850000001
1690928721,55.613099
1690928959,52.19894
1690929205,53.245064
1690929440,51.682788
1690929676,50.486364
1690929926,50.376799
1690930166,54.588698
1690930393,47.604694
1690930643,52.543174
1690930881,52.010797
1690931118,52.644847
1690931353,51.89335
1690931592,53.216111
1690931834,48.558366
1690932079,48.734039
