timestamp,rtt
1674777749,68.84446
1674778211,67.85289800000001
1674778454,67.718547
1674778933,68.907189
1674779172,68.937782
1674779407,69.128783
1674779659,69.01138900000001
1674779899,68.942978
1674780134,68.9908
1674780368,68.947809
1674780606,69.014843
1674780852,68.90979899999999
1674781089,68.915345
1674781336,68.96060800000001
1674781816,68.964007
1674782052,68.966838
1674782296,69.037437
1674782532,68.919944
1674782773,68.8498
1674783006,69.072637
1674783250,69.185537
1674783487,68.880725
1674783731,68.831253
1674783972,68.959627
1674784207,68.893912
1674784453,68.974498
1674784687,68.88513
1674784932,68.895982
1674785413,68.933064
1674785653,68.789976
1674785894,68.907518
1674786132,68.856165
1674786366,68.937753
1674786619,68.860433
1674786854,68.969218
1674787099,68.89957100000001
1674787328,69.04136
1674787579,68.824443
1674787819,68.90999000000001
1674788057,68.906741
1674788291,68.88638900000001
1674788526,68.869732
1674789011,68.89379
1674789255,68.898647
1674789493,68.875131
1674789729,68.901386
1674789977,68.823676
1674790206,68.926876
1674790454,68.998349
1674790688,68.873254
1674790930,68.968626
1674791165,68.86514100000001
1674791409,68.943056
1674791648,68.937679
1674791889,68.893617
1674792130,68.90768200000001
1674792607,68.979035
1674792849,68.910493
1674793095,68.850469
1674793327,68.927414
1674793565,68.871901
1674793806,68.928325
1674794051,68.905359
1674794299,68.870154
1674794537,68.927536
1674794770,68.914835
1674795019,68.986723
1674795250,68.964963
1674795493,68.880661
1674795738,68.85735
1674796210,68.921035
1674796449,68.875241
1674796693,68.858701
1674796939,68.889944
1674797174,68.866181
1674797405,68.90802
1674797653,68.867916
1674797897,68.839847
1674798125,68.879761
1674798377,68.836301
1674798608,68.971362
1674798859,68.875677
1674799094,68.91148100000001
1674799337,68.848551
1674799819,68.843391
1674800051,68.891963
1674800293,68.91916
1674800525,69.07132800000001
1674800776,68.926463
1674801009,69.110598
1674801247,68.984213
1674801491,68.831684
1674801733,68.938466
1674801975,68.96749
1674802218,68.912884
1674802448,68.906674
1674802687,68.860735
1674802925,68.895393
1674803415,68.875162
1674803647,68.92151700000001
1674803895,68.834526
1674804128,68.901359
1674804376,68.85604000000001
1674804618,68.873493
1674804848,68.956207
1674805098,68.951078
1674805331,68.883899
1674805574,68.89769100000001
1674805815,68.95114000000001
1674806053,68.900527
1674806286,68.89285699999999
1674806530,69.085949
1674807009,68.895553
1674807247,68.894897
1674807492,68.900237
1674807732,68.988242
1674807976,68.914902
1674808212,69.004777
1674808458,68.918649
1674808698,68.891801
1674808927,68.999821
1674809178,68.91447
1674809416,69.057386
1674809657,68.992393
1674809898,68.900272
1674810134,68.882874
1674810619,68.94919
1674810848,68.958852
1674811093,68.90886599999999
1674811331,68.964775
1674811576,68.943672
1674811815,69.019575
1674812056,68.96596199999999
1674812299,68.846322
1674812534,69.034
1674812770,68.982039
1674813019,69.021763
1674813246,69.03789400000001
1674813493,69.031767
1674813734,68.935972
1674814211,68.97197
1674814459,68.914231
1674814690,69.079649
1674814939,69.0114
1674815175,69.023623
1674815407,68.888592
1674815659,68.999376
1674815887,69.136612
1674816138,69.046555
1674816372,69.0856
1674816610,69.092621
1674816851,69.026043
1674817097,69.042638
1674817330,69.153067
1674817819,69.08906
1674818060,68.987087
1674818299,68.96822900000001
1674818537,69.25165799999999
1674818775,69.051796
1674819007,69.10638900000001
1674819254,69.205826
1674819492,69.162717
1674819729,69.057821
1674819979,69.277991
1674820211,69.106544
1674820455,69.114249
1674820687,69.101642
1674820928,69.139945
1674821411,69.054829
1674821657,69.047174
1674821899,69.01136199999999
1674822133,69.014807
1674822375,69.104251
1674822620,68.886417
1674822860,68.935344
1674823090,69.01366
1674823336,69.097044
1674823573,69.02207200000001
1674823810,69.0451
1674824057,68.96823
1674824297,69.037943
1674824533,69.093074
1674825017,69.104112
1674825248,69.085052
1674825498,69.072671
1674825732,69.088007
1674825979,69.04203100000001
1674826210,69.117561
1674826453,68.882667
1674826689,69.06175
1674826926,69.049845
1674827176,69.109149
1674827406,69.151864
1674827650,69.16453800000001
1674827891,69.014884
1674828135,70.7743115
1674828612,70.77981650000001
1674828847,70.546678
1674829098,70.599103
1674829328,68.941794
1674829579,68.988938
1674829816,69.12109
1674830048,69.115286
1674830299,68.997519
1674830526,69.01916800000001
1674830767,68.974961
1674831019,69.075525
1674831259,68.948995
1674831489,69.108893
1674831731,68.986672
1674832207,69.01509999999999
1674832455,69.02304699999999
1674832688,69.015372
1674832926,69.137237
1674833165,69.059624
1674833408,69.05315300000001
1674833647,69.0369
1674833890,69.107885
1674834129,68.986494
1674834379,68.888029
1674834612,69.062403
1674834859,68.95960099999999
1674835093,69.089844
1674835340,68.985816
1674835811,69.010701
1674836046,69.344415
1674836286,69.054298
1674836529,68.961303
1674836766,69.020259
1674837012,68.942308
1674837255,68.98538599999999
1674837497,69.133905
1674837730,68.995347
1674837975,69.006133
1674838206,69.334519
1674838451,68.940233
1674838686,68.91784
1674838925,69.06427000000001
1674839417,69.076751
1674839652,68.967034
1674839897,69.068562
1674840130,68.970096
1674840377,68.964596
1674840620,68.944288
1674840855,68.95316299999999
1674841087,69.128934
1674841339,69.11886799999999
1674841567,69.038447
1674841819,68.95745199999999
1674842055,68.981031
1674842288,68.956058
1674842527,69.081191
1674843008,68.997983
1674843253,69.016239
1674843490,69.002014
1674843727,69.150381
1674843970,69.442654
1674844213,69.156705
1674844448,69.01629199999999
