timestamp,rtt
1674777749,74.126354
1674777988,74.103425
1674778230,74.139875
1674778465,74.186482
1674778716,74.0334245
1674778943,74.05435800000001
1674779186,74.140537
1674779432,74.155491
1674779667,74.0647365
1674779903,74.210287
1674780154,74.0481445
1674780384,74.0760265
1674780621,74.100306
1674780876,74.03044
1674781111,74.081339
1674781355,74.12734
1674781592,74.178007
1674781826,74.115734
1674782075,74.06948799999999
1674782302,73.976125
1674782550,74.12497450000001
1674782787,74.14463400000001
1674783031,74.0198025
1674783262,74.0201015
1674783503,74.0474645
1674783749,73.9956895
1674783983,74.020172
1674784231,74.001938
1674784476,74.00076250000001
1674784714,73.9504715
1674784951,73.9499185
1674785185,73.962387
1674785433,73.998321
1674785673,74.036067
1674785905,73.98540150000001
1674786147,74.0168055
1674786393,74.0777425
1674786632,74.157758
1674786861,73.98799149999999
1674787112,74.0296895
1674787342,74.02229750000001
1674787581,73.9897175
1674787824,73.9938435
1674788074,73.996797
1674788304,74.007566
1674788553,73.9676025
1674788790,73.968296
1674789033,73.970693
1674789263,73.9462195
1674789502,74.003188
1674789755,73.982893
1674789989,74.049817
1674790223,73.9495945
1674790473,73.965137
1674790703,73.99425099999999
1674790955,73.936237
1674791186,73.9875475
1674791433,74.001866
1674791673,73.9884075
1674791915,73.9357555
1674792156,74.022932
1674792387,73.9401675
1674792623,73.96527
1674792872,73.958227
1674793112,73.9345455
1674793341,73.96854450000001
1674793588,73.95849799999999
1674793833,73.996235
1674794062,73.966027
1674794315,73.94618750000001
1674794550,74.692578
1674794796,73.9938595
1674795028,73.930939
1674795270,74.014291
1674795516,73.9762
1674795750,73.96763
1674795993,73.982191
1674796223,73.93261749999999
1674796474,73.962318
1674796707,73.945356
1674796942,73.936155
1674797190,73.986419
1674797428,73.97683599999999
1674797661,73.991803
1674797904,74.010659
1674798152,73.9498045
1674798386,73.9980155
1674798630,73.97407799999999
1674798863,74.109074
1674799113,73.98921299999999
1674799343,74.073707
1674799583,73.9728425
1674800311,75.4732015
1674800551,74.013243
1674800791,73.9620555
1674801036,73.9236925
1674801270,73.9761705
1674801507,73.96047349999999
1674801754,73.974805
1674801982,73.95980399999999
1674802234,73.9966885
1674802466,73.96797699999999
1674802709,73.98977
1674802941,74.03368449999999
1674803181,73.9376145
1674803421,73.970422
1674803667,73.9409475
1674803908,73.9720725
1674804145,73.976236
1674804384,73.967921
1674804633,74.11209649999999
1674804873,73.952709
1674805104,73.997799
1674805341,73.935721
1674805593,74.07682299999999
1674805833,73.980107
1674806075,73.94924350000001
1674806308,74.0243555
1674806546,73.999357
1674806785,74.052242
1674807027,73.987735
1674807274,73.983125
1674807502,74.031396
1674807742,74.004707
1674807989,74.018523
1674808234,74.00617299999999
1674808463,73.9946405
1674808714,73.93985599999999
1674808949,74.070266
1674809189,74.01307150000001
