timestamp,rtt
1674824508,47.475466
1674824755,47.288074
1674824989,48.234251
1674825228,47.100682
1674825468,46.722826
1674825708,48.052234
1674825957,47.25121
1674826190,47.736586
1674826426,46.963978
1674826678,47.529226
1674826914,46.937866
1674827156,47.355658
1674827398,46.979338
1674827626,47.15905
1674827871,47.426314
1674828116,47.261194
1674828361,47.410186
1674828596,48.047626
1674828833,47.399434
1674829080,46.586122
1674829319,47.06305
1674829556,47.10529
1674829787,47.142922
1674830034,47.140618
1674830276,46.903306
1674830516,47.353354
1674830759,47.077641
1674830991,46.780426
1674831229,46.656777
1674831472,46.902538
1674831708,46.853386
1674831947,47.509258
1674832200,47.911691
1674832433,47.222794
1674832668,47.303434
1674832912,47.453194
1674833150,47.564554
1674833396,47.797258
1674833628,47.597577
1674833876,47.532298
1674834109,47.61985
1674834360,47.410953
1674834596,46.999306
1674834841,47.37025
1674835072,47.612938
1674835311,47.037706
1674835551,47.75425
1674835793,47.665161
1674836030,47.033866
1674836273,47.560714
1674836519,46.50625
1674836757,47.397898
1674836999,48.231178
1674837235,47.312649
1674837474,47.152906
1674837718,47.60449
1674837955,47.557642
1674838196,47.36257
1674838426,46.952458
1674838667,47.254282
1674838916,47.125258
1674839147,47.478538
1674839388,46.911754
1674839628,46.543114
1674839880,47.573001
1674840112,47.298058
1674840358,47.836426
1674840598,47.678218
1674840837,46.558473
1674841078,47.390218
1674841318,47.073802
1674841547,47.78113
1674841797,47.306506
1674842032,46.994698
1674842281,46.82881
1674842511,46.990858
1674842747,46.942474
1674842991,47.582986
1674843240,47.072266
1674843480,47.797258
1674843713,47.328778
1674843958,47.90017
1674844187,47.680522
1674844438,47.191305
1674844681,46.699786
1674844906,47.758858
1674845156,47.633674
1674845398,47.843338
1674845632,47.296522
1674845874,46.808842
1674846121,47.21281
1674846351,47.035402
1674846597,47.503882
1674846837,46.675978
1674847079,47.131402
1674847316,46.485514
1674847552,47.809546
1674847796,47.921674
1674848037,46.753546
1674848272,46.841098
1674848515,47.28961
1674848755,47.153674
1674848990,46.857993
1674849227,47.613706
1674849480,46.942474
1674849714,47.019274
1674849960,46.784266
1674850199,48.219658
1674850437,47.226634
1674850675,47.016969
1674850912,46.603786
1674851157,47.98849
1674851386,47.350282
1674851626,47.34337
1674851868,47.11297
1674852111,47.467018
1674852359,47.85025
1674852591,47.148298
1674852838,47.47393
1674853078,47.026185
1674853321,47.081482
1674853555,46.867977
1674853801,47.716618
1674854030,46.642186
1674854280,47.752714
1674854520,46.917898
1674854749,47.367178
1674854994,47.817226
1674855227,46.918666
1674855479,46.808842
1674855706,47.556874
1674855957,47.442442
1674856190,47.053834
1674856428,46.793482
1674856680,47.163657
1674856916,46.89793
1674857149,46.895625
1674857396,47.671306
1674857632,46.836489
1674857872,47.564554
1674858110,46.963977
1674858359,47.226634
1674858599,47.725834
1674858828,47.381002
1674859075,47.202058
1674859310,47.178249
1674859559,49.823241
1674859793,47.726602
1674860039,47.453962
1674860268,46.897929
1674860511,47.149834
1674860755,46.96321
1674860996,47.27425
1674861237,46.978569
1674861466,47.423242
1674861709,46.460938
1674861957,47.849482
1674862199,47.536138
1674862430,46.901002
1674862680,47.579146
1674862912,46.716682
1674863152,47.414026
1674863388,46.857226
1674863632,47.285002
1674863871,46.79041
1674864115,46.994698
1674864356,47.321098
1674864593,47.637514
1674864838,47.34721
1674865076,47.075338
1674865312,46.682121
1674865560,48.440074
1674865799,47.265034
1674866039,47.19745
1674866267,47.81953
1674866512,46.969354
1674866746,47.126794
1674866997,47.51617
1674867238,46.802698
1674867470,46.849546
1674867718,47.272714
1674867960,46.87489
1674868191,47.620618
1674868434,46.392585
1674868672,47.288074
1674868916,47.198218
1674869158,47.245834
1674869387,47.423242
1674869636,46.647562
1674869871,47.172106
1674870112,47.567626
1674870357,47.628298
1674870598,46.864906
1674870830,46.81345
1674871079,47.520778
1674871312,47.245066
1674871548,47.175946
1674871793,47.542282
1674872040,47.238921
1674872279,46.90945
1674872521,47.227402
1674872758,48.258826
1674872998,48.254218
1674873230,47.298826
1674873468,47.202058
1674873711,47.447818
1674873954,47.110666
1674874201,46.935561
1674874438,47.529994
1674874671,47.263498
1674874910,47.016201
1674875157,46.787338
1674875387,47.113738
1674875629,46.661385
1674875876,46.82881
1674876111,47.402506
1674876350,47.405578
1674876587,48.190474
1674876834,47.321866
1674877077,47.186698
1674877307,47.52001
1674877546,47.104522
1674877794,46.864138
1674878040,46.79809
1674878272,46.770442
1674878518,46.889482
1674878759,48.908554
1674878987,47.73121
1674879228,47.01313
1674879473,47.099914
1674879719,47.334922
1674879956,47.292682
1674880196,48.012298
1674880437,46.689802
1674880679,47.023882
1674880911,47.355658
1674881154,47.725834
1674881395,47.073034
1674881636,47.341834
1674881876,46.856458
1674882114,47.494666
1674882353,46.679818
1674882596,47.706634
1674882837,46.589962
1674883075,47.278858
1674883312,46.564617
1674883560,47.852553
1674883797,47.702026
1674884037,46.881802
1674884275,47.621386
1674884512,47.49313
1674884751,47.001609
1674884986,47.739658
1674885229,46.780426
1674885468,47.536906
1674885719,47.339529
1674885953,46.968586
1674886187,47.076105
1674886438,46.897162
1674886667,46.935562
1674886915,46.929418
1674887155,48.797963
1674887401,48.082186
1674887639,46.948618
1674887872,47.29729
1674888106,47.33569
1674888358,46.975498
1674888586,47.257354
1674888840,47.652874
1674889071,46.889481
1674889315,46.916361
1674889553,47.114506
1674889794,48.218122
1674890035,46.980106
1674890279,47.494666
1674890518,46.784266
1674890752,47.102218
1674890997,48.140554
1674891236,46.674442
1674891471,47.905546
1674891706,47.506186
1674891959,47.53537
1674892192,47.081482
1674892438,47.560714
1674892669,47.068426
1674892915,46.862602
1674893152,46.954762
1674893387,47.092234
1674893637,46.632202
1674893876,47.139081
1674894118,47.282698
1674894350,48.098314
1674894599,47.757322
1674894833,46.910217
1674895068,47.186697
1674895313,47.222026
1674895557,47.761162
1674895786,46.924042
1674896037,47.568394
1674896280,46.747402
1674896520,52.016651
1674896760,46.807306
1674896993,47.155209
1674897228,46.622986
1674897477,46.761226
1674897711,47.231242
1674897953,47.066889
1674898197,47.60065
