timestamp,rtt
1674824548,45.851074
1674824788,46.465684
1674825029,45.921686
1674825268,46.419769
1674825502,46.380459
1674825750,47.027962
1674825988,45.993626
1674826233,46.258119
1674826474,46.361269
1674826711,46.34816
1674826948,46.882551
1674827193,47.431331
1674827428,46.082808
1674827670,47.087334
1674827911,46.155562
1674828142,46.718615
1674828386,46.375234
1674828637,46.090867
1674828867,46.559948
1674829108,46.437967
1674829344,46.291684
1674829584,46.112497
1674829829,46.304167
1674830072,46.322637
1674830314,46.218787
1674830544,45.846528
1674830783,45.852113
1674831026,46.399953
1674831271,46.529959
1674831512,46.383419
1674831748,45.868937
1674831983,46.270071
1674832233,46.328643
1674832465,47.154986
1674832704,46.208907
1674832942,46.415862
1674833192,46.036503
1674833428,46.29081
1674833663,45.787936
1674833914,46.275914
1674834147,46.295549
1674834383,46.063137
1674834630,46.371584
1674834875,46.331635
1674835116,46.809439
1674835344,46.091522
1674835596,46.430423
1674835823,46.295294
1674836073,46.334818
1674836316,46.495964
1674836553,46.191305
1674836783,46.303696
1674837030,46.403372
1674837264,46.243658
1674837505,46.043802
1674837754,46.062637
1674837995,46.448707
1674838234,46.134867
1674838471,45.773603
1674838704,45.988817
1674838949,46.383138
1674839193,46.385309
1674839422,46.000538
1674839668,45.688826
1674839906,46.557663
1674840144,46.395754
1674840390,47.043544
1674840634,47.128549
1674840863,46.784497
1674841104,46.325752
1674841342,46.318519
1674841595,45.986858
1674841828,46.194594
1674842066,48.315857
1674842307,46.009384
1674842553,45.952581
1674842794,46.605859
1674843036,46.472618
1674843267,46.230769
1674843513,46.382287
1674843753,46.070833
1674843991,46.590245
1674844236,46.237623
1674844476,46.129423
1674844716,46.79722
1674844946,45.891953
1674845192,46.307642
1674845436,46.437103
1674845671,45.824927
1674845913,46.109272
1674846151,46.270854
1674846386,46.3209135
1674846625,46.284504
1674846864,46.667213
1674847107,45.977293
1674847345,46.600707
1674847590,46.423523
1674847826,45.978812
1674848066,46.307487
1674848316,46.209417
1674848552,46.415193
1674848796,47.158399
1674849024,46.915058
1674849274,46.431003
1674849514,45.955288
1674849756,46.027723
1674849988,46.017103
1674850235,46.502779
1674850475,46.584474
1674850708,46.191583
1674850943,46.042433
1674851191,46.928298
1674851423,45.992119
1674851663,46.288468
