timestamp,rtt
1674824507,40.899066
1674824751,40.88373
1674824995,40.859974
1674825237,40.944384
1674825469,40.842149
1674825713,40.732384
1674825955,40.920225
1674826186,40.831883
1674826437,40.809922
1674826667,41.029243
1674826919,40.882901
1674827159,40.820245
1674827398,40.93155
1674827636,40.879431
1674827870,40.613742
1674828113,40.850823
1674828355,40.815354
1674828598,40.882754
1674828838,40.822695
1674829066,40.882413
1674829316,40.773148
1674829546,40.968556
1674829790,40.81463
1674830034,40.777208
1674830278,40.75496
1674830513,40.971161
1674830760,40.822948
1674830992,40.973527
1674831236,40.855815
1674831477,40.773691
1674831715,40.71874
1674831951,40.76551
1674832195,40.881832
1674832439,40.953952
1674832678,40.824267
1674832907,40.640397
1674833151,40.869748
1674833391,40.650404
1674833629,40.674191
1674833871,40.723846
1674834118,40.847154
1674834349,40.762718
1674834592,40.775233
1674834837,40.941243
1674835072,40.924469
1674835319,40.878301
1674835549,40.78623
1674835787,40.949348
1674836041,40.872988
1674836281,40.821391
1674836513,41.00955
1674836759,40.869724
1674836987,40.805589
1674837228,40.950111
1674837474,40.923082
1674837717,40.837524
1674837951,40.811859
1674838198,40.77941
1674838432,40.886055
1674838677,40.739498
1674838912,40.676043
1674839150,40.836335
1674839393,40.699474
1674839636,40.81944
1674839878,40.798359
1674840108,40.898622
1674840349,40.925432
1674840599,40.834356
1674840839,40.84397
1674841067,40.811435
1674841314,40.575852
1674841561,40.423283
1674841798,40.566741
1674842041,40.700764
1674842268,40.687857
1674842520,40.553952
1674842750,40.640459
1674842993,40.825881
1674843227,40.896976
1674843467,40.780242
1674843721,40.896166
1674843958,40.669308
1674844192,40.765047
1674844435,40.821138
1674844680,40.678794
1674844910,40.705636
1674845156,40.891743
1674845395,40.789842
1674845638,40.571456
1674845872,40.726899
1674846108,40.682385
1674846348,40.695852
1674846592,40.735855
1674846840,40.717933
1674847072,40.879574
1674847321,40.911339
1674847559,40.979442
1674847788,40.980143
1674848029,40.765846
1674848280,40.475056
1674848512,40.940274
1674848753,40.667261
1674848993,40.815852
1674849231,40.819819
1674849467,40.823635
1674849718,40.917604
1674849946,40.479397
1674850188,40.630529
1674850440,40.827767
1674850670,40.574083
1674850912,40.826762
1674851152,40.812142
1674851388,40.895976
1674851634,40.980517
1674851866,40.80168
1674852111,40.980697
1674852349,40.749546
1674852599,40.751091
1674852832,40.848625
1674853072,40.850563
1674853308,40.684815
1674853557,40.918868
1674853787,40.765393
1674854033,40.936133
1674854276,40.860355
1674854518,40.8965
1674854749,40.871434
1674854998,40.825061
1674855226,40.931692
1674855471,40.730363
1674855709,40.771115
1674855950,40.88117
1674856201,41.006912
1674856439,40.925052
1674856673,40.816782
1674856913,40.735685
1674857150,40.952884
1674857395,40.733118
1674857639,40.798828
1674857872,40.78774
1674858116,40.784228
1674858359,40.848376
1674858586,40.793693
1674858837,40.848879
1674859074,40.932912
1674859316,40.763349
1674859559,40.860611
1674859790,40.758976
1674860026,40.857696
1674860275,40.568779
1674860518,40.798727
1674860755,40.962524
1674860990,40.851841
1674861231,40.830467
1674861475,40.972676
1674861716,40.868335
1674861958,40.877771
1674862186,40.689311
1674862440,40.652766
1674862678,40.834984
1674862920,40.815109
1674863154,40.71524
1674863395,40.809492
1674863629,41.006556
1674863879,40.947998
1674864109,40.872482
1674864356,40.749841
1674864591,40.952423
1674864828,40.837483
1674865067,40.867712
1674865313,40.625332
1674865549,40.691546
1674865796,40.915248
1674866030,40.779154
1674866274,40.630483
1674866517,40.921433
1674866751,40.93902
1674866995,40.795114
1674867233,40.845313
1674867474,40.817147
1674867714,40.837307
1674867949,40.77792
1674868194,40.74776
1674868435,40.722475
1674868674,40.622041
1674868913,40.81394
1674869157,40.801688
1674869388,40.698419
1674869635,40.869393
1674869880,40.960163
1674870108,40.895086
1674870354,40.948036
1674870599,40.584001
1674870832,40.947846
1674871068,40.880632
1674871320,40.830163
1674871550,40.830654
1674871798,40.862202
1674872034,40.790542
1674872276,40.87929
1674872506,40.893432
1674872755,40.870407
1674872987,40.826415
1674873232,40.843067
1674873469,40.872468
1674873712,40.976387
1674873955,40.713939
1674874201,40.797269
1674874432,40.748761
1674874681,40.836908
1674874911,40.821395
1674875160,40.933835
1674875395,40.814459
1674875637,40.700919
1674875867,40.691547
1674876119,40.666386
1674876347,40.861981
1674876588,40.741289
1674876835,40.961719
1674877080,40.897912
1674877309,40.925664
1674877553,40.842131
1674877800,40.796191
1674878037,41.055716
1674878267,40.929753
1674878515,40.874513
1674878757,40.803998
1674878994,40.946402
1674879235,40.783415
1674879469,40.866936
1674879716,40.732899
1674879956,40.838958
1674880200,40.826977
1674880437,40.874915
1674880675,40.893373
1674880918,40.868037
1674881154,40.712316
1674881387,40.669562
1674881636,40.809236
1674881871,40.901996
1674882109,40.465447
1674882356,40.899481
1674882593,40.840835
1674882829,40.818267
1674883077,40.791848
1674883310,40.667234
1674883549,40.80082
1674883798,40.812397
1674884034,40.793422
1674884276,40.779403
1674884517,40.783002
1674884755,40.886727
1674884990,40.8498
1674885241,40.767023
1674885479,40.946326
1674885717,40.803669
1674885946,40.848472
1674886191,40.986878
1674886435,40.808866
1674886668,40.934138
1674886916,40.899298
1674887151,40.910778
1674887397,40.891245
1674887634,40.838329
1674887869,40.853829
1674888108,40.788378
1674888351,40.789451
1674888601,40.808286
1674888835,40.889381
1674889072,40.932465
1674889319,40.980599
1674889556,40.880338
1674889798,40.810083
1674890032,40.922757
1674890272,40.824677
1674890516,40.879486
1674890753,40.86963
1674890988,40.744262
1674891228,41.014714
1674891472,40.868226
1674891708,40.802526
1674891950,40.819709
1674892200,40.906436
1674892430,40.891767
1674892675,41.114238
1674892919,40.832125
1674893147,40.801903
1674893396,40.690815
1674893639,40.887629
1674893874,40.831748
1674894110,40.829147
1674894356,40.6202
1674894597,40.608948
1674894834,40.873341
1674895078,40.914996
1674895314,40.76351
1674895554,40.840653
1674895788,40.74507
1674896028,40.888816
1674896266,40.804987
1674896508,40.79508
1674896760,40.989544
1674896989,40.867269
1674897230,40.66161
1674897467,40.822412
1674897707,40.821048
1674897956,40.963048
1674898195,40.742406
1674898427,40.972722
1674898679,40.897905
1674898910,40.875343
1674899157,40.64382
1674899392,40.811847
1674899636,40.884602
1674899877,40.855099
1674900114,40.932817
1674900353,40.927946
1674900593,40.701921
1674900840,40.996067
1674901071,40.801794
1674901307,40.824087
1674901547,40.874475
1674901792,40.866198
1674902037,40.758606
1674902273,40.979019
1674902512,40.929838
1674902760,40.778112
1674902990,40.816468
1674903229,40.765509
1674903470,40.881618
1674903715,40.838958
1674903951,40.869923
1674904190,40.767055
1674904429,40.806271
1674904680,40.835787
1674904916,40.872387
1674905155,41.025845
1674905393,40.774991
1674905637,40.975697
1674905870,40.724147
1674906117,40.872119
1674906360,40.960081
1674906594,40.865637
1674906829,40.829516
1674907075,40.686593
1674907308,40.937704
1674907555,40.842127
1674907791,40.877658
1674908034,40.790713
1674908271,40.826301
1674908507,40.693625
1674908757,40.660692
1674909000,40.734563
1674909229,40.827016
1674909470,40.942712
1674909714,40.762687
1674909960,40.380468
1674910191,40.741701
1674910440,40.759515
1674910680,40.826709
1674910907,40.856417
1674911148,40.669028
1674911392,40.97865
1674911637,40.683979
1674911878,40.879881
1674912120,40.868682
1674912353,40.742021
1674912587,40.393675
1674912836,40.778435
1674913078,40.912392
1674913319,40.782662
1674913559,40.695973
