timestamp,rtt
1690790414,39.633416
1690790401,60.277375
1690790440,39.363125
1690790461,62.4935725
1690790482,36.532246
1690790472,40.605746
1690790494,38.125064
1690790461,31.240542
1690790463,41.27924
1690790697,62.571854
1690790656,34.811911
1690790698,31.232542
1690790649,60.243708
1690790683,39.387375
1690790720,36.287102
1690790701,40.458055
1690790737,37.6274
1690790707,40.2386
1690790900,34.861831
1690790937,30.644292
1690790884,60.27675
1690790915,39.026458
1690790947,62.657532
1690790957,36.203971
1690790944,40.282669
1690790975,37.624328
1690790940,40.905224
1690791131,34.387975
1690791177,30.796541
1690791134,60.248084
1690791161,38.654167
1690791180,62.670528
1690791192,36.334006
1690791190,40.226342
1690791204,38.06132
1690791180,41.003528
1690791414,62.581753
1690791378,35.039239
1690791417,30.602083
1690791372,60.292166
1690791397,38.607958
1690791441,36.224427
1690791428,40.364165
1690791452,38.24948
1690791430,40.597256
1690791619,35.195911
1690791612,60.179667
1690791641,39.255041
1690791662,62.660999
1690791682,36.349587
1690791665,40.678566
1690791696,38.373128
1690791665,31.037584
1690791667,40.212488
1690791894,62.557615
1690791851,34.429448
1690791843,60.357812499999994
1690791881,45.551084
1690791919,36.293522
1690791905,46.801394
1690791930,38.27252
1690791908,35.529167
1690791908,46.670601
1690792136,62.500716499999996
1690792139,46.741102
1690792099,35.009287
1690792093,60.192458
1690792119,45.710709
1690792164,36.372786
1690792171,38.062088
1690792143,35.115375
1690792148,47.003914
1690792378,72.98690049999999
1690792336,35.999239
1690792331,60.174583
1690792354,45.554708
1690792406,36.195501
1690792380,46.690309
1690792409,38.282504
1690792389,35.234375
1690792386,47.019273
1690792612,62.527568
1690792573,34.636807
1690792617,35.343959
1690792562,60.260167
1690792607,45.668625
1690792641,36.168382
1690792626,46.738758
1690792649,37.764104
1690792628,47.556106
1690792823,34.969352
1690792805,60.2799995
1690792836,45.564334
1690792860,62.528264
1690792877,36.130511
1690792864,46.774868
1690792895,37.817096
1690792867,35.550875
1690792861,47.81185
1690793061,34.827271
1690793095,35.240416
1690793046,60.292458
1690793073,45.595
1690793102,62.62678
1690793120,36.298322
