timestamp,rtt
1690790471,43.708125
1690790714,43.259359
1690790953,43.282101
1690791202,43.288355
1690791432,43.373005500000005
1690791675,43.238691
1690791912,43.371491
1690792151,43.438291
1690792392,43.508402
1690792637,43.169933
1690792870,43.427201
1690793122,43.272408
1690793356,43.326029
1690793594,43.168416
1690793841,43.189408
1690794077,43.481444
1690794322,43.402647
1690794551,43.11832
1690794790,43.101871
1690795029,43.574908
1690795278,43.187349
1690795518,43.199117
1690795756,42.963749
1690795994,43.273902
1690796232,43.619602
1690796470,43.378339
1690796712,43.494436
1690796962,43.353428
1690797195,43.367113
1690797431,43.342231
1690797675,43.286624
1690797914,43.255008
1690798158,43.171382
1690798393,43.316999
1690798632,43.187806
1690798878,43.198895
1690799109,43.145145
1690799360,43.40081
1690799590,43.182669
1690799835,43.520906
1690800076,43.443901
1690800308,43.210036
1690800560,43.402924
1690800795,43.378114
1690801042,43.278841
1690801269,43.477293
1690801518,43.118679
1690801754,43.438665
1690802001,43.268892
1690802234,43.416803
1690802474,43.429722
1690802719,43.194053
1690802951,43.199282
1690803194,43.535735
1690803429,43.31794
1690803679,43.165135
1690803918,43.264222
1690804152,43.470242
1690804401,42.91086
1690804641,43.159822
1690804878,42.883604
1690805114,43.366443
1690805359,43.174406
1690805591,43.077848
1690805835,43.469319
1690806068,43.134641
1690806317,43.22665
1690806561,43.301036
1690806793,43.491522
1690807039,43.185608
1690807272,43.405259
1690807514,43.296679
1690807755,43.409012
1690807997,43.648334
1690808232,43.275117
1690808471,43.190919
1690808717,43.272558
1690808949,43.138177
1690809200,43.333493
1690809428,43.358914999999996
1690809669,43.379939
1690809915,43.436518
1690810156,43.432142
1690810400,43.16092
1690810634,43.332167
1690810871,43.315241
1690811118,43.206978
1690811353,43.457728
1690811590,43.158176
1690811841,43.24114
1690812067,43.352726
1690812320,43.261211
1690812561,43.349239
1690812797,43.194215
1690813036,43.414001
1690813280,43.319764
1690813520,43.158935
1690813761,43.452052
1690813994,43.430497
1690814235,43.472234
1690814481,43.234428
1690814718,43.350644
1690814953,43.403872
1690815194,43.369239
1690815441,43.314433
1690815672,43.205619
1690815916,43.44399
1690816150,43.26724
1690816394,43.430309
1690816633,43.381557
1690816870,43.008126
1690817122,43.264298
1690817349,43.131363
1690817591,43.268087
1690817827,43.438201
1690818072,43.122344
1690818315,43.428906
1690818559,43.330409
1690818795,43.134042
1690819027,42.944237
1690819279,43.152256
1690819514,43.478513
1690819749,43.269965
1690819990,43.480315
1690820237,43.319886
1690820468,43.28897
1690820715,43.073284
1690820955,43.507056
1690821194,43.367518
1690821427,43.497569
1690821680,42.967675
