timestamp,rtt
1690790401,31.814773
1690790642,31.737492
1690790881,32.272673
1690791122,31.790365
1690791365,31.819197
1690791606,31.821081
1690791840,31.902391
1690792078,31.780478
1690792319,31.986928
1690792569,31.890127
1690792809,32.084598
1690793045,31.808586
1690793280,31.955608
1690793523,31.893486
1690793755,32.068254
1690794000,31.912368
1690794240,31.842573
1690794485,31.753753
1690794718,31.786901
1690794964,31.813993
1690795210,31.803091
1690795441,31.713645
1690795685,31.804093
1690795925,31.938004
1690796169,31.936818
1690796397,31.758393
1690796646,31.841821
1690796879,31.789161
1690797118,31.823391
1690797362,31.912956
1690797603,32.077819
1690797839,31.891707
1690798075,31.738562
1690798324,31.746349
1690798565,32.008194
1690798796,31.691688
1690799045,31.841374
1690799277,32.03331
1690799526,31.944708
1690799768,31.860522
1690799997,31.848229
1690800241,31.892985
1690800486,31.688188
1690800728,31.762613
1690800964,31.637274
1690801202,31.86665
1690801441,31.794569
1690801681,31.674243
1690801917,31.796438
1690802162,31.93392
1690802407,31.631743
1690802645,31.863488
1690802886,32.097936
1690803116,31.857024
1690803369,31.795225
1690803610,32.056215
1690803849,32.118971
1690804080,31.9043
1690804322,31.752476
1690804556,31.744731
1690804803,31.8765
1690805049,31.947798
1690805286,31.781741
1690805516,31.779707
1690805758,31.761491
1690806006,31.880363
1690806239,31.909223
1690806485,31.889593
1690806728,31.908624
1690806962,31.760515
1690807200,31.737368
1690807448,31.884888
1690807680,31.773923
1690807917,32.095352
1690808163,31.864065
1690808402,31.873981
1690808639,32.035731
1690808884,31.831096
1690809121,31.722075
1690809355,31.853391
1690809602,32.003263
1690809847,31.961766
1690810081,31.773056
1690810318,31.864986
1690810559,31.714806
1690810797,31.776689
1690811050,31.985587
1690811287,31.745165
1690811529,32.049303
1690811760,31.74752
1690811997,32.013436
1690812241,31.756176
1690812486,31.781665
1690812720,31.939516
1690812966,31.95241
1690813207,31.962154
1690813449,31.938705
1690813678,31.753467
1690813921,31.771802
1690814158,31.786657
1690814410,31.969323
1690814646,31.767872
1690814883,31.828363
1690815117,31.935698
