timestamp,rtt
1690790404,40.647724
1690790649,40.744805
1690790891,40.698264
1690791132,45.085928
1690791367,40.760004
1690791599,40.653258
1690791846,40.775144
1690792081,40.647976
1690792319,43.733214
1690792564,40.756685
1690792809,44.362054
1690793048,40.693244
1690793281,40.718078
1690793521,40.771503
1690793764,40.739298
1690794005,40.728624
1690794245,40.722095
1690794486,40.750514
1690794724,43.765379
1690794966,40.772874
1690795212,40.996194
1690795453,40.702419
1690795681,40.721395
1690795919,40.776744
1690796169,40.950455
1690796403,40.727774
1690796639,41.188293
1690796883,40.779743
1690797129,40.751266
1690797362,41.05429
1690797610,44.841132
1690797849,40.706691
1690798086,40.754079
1690798319,40.772253
1690798574,40.766369
1690798812,40.846576
1690799041,40.690246
1690799280,40.919906
1690799528,40.760545
1690799764,40.740659
1690800001,40.739551
1690800253,41.522853
1690800492,40.732791
1690800723,40.75203
1690800963,41.049049
1690801206,40.731638
1690801442,40.760539
1690801683,40.762196
1690801925,43.461919
1690802166,42.219243
1690802411,45.538389
1690802645,40.91829
1690802893,41.293608
1690803122,40.777201
1690803365,40.738074
1690803610,48.000446
1690803853,40.794746
1690804090,45.728136000000006
1690804334,40.72293
1690804564,40.73432
1690804805,40.650349
1690805052,40.751503
1690805287,40.726429
1690805532,40.752424
1690805773,40.736771
1690806002,40.700015
1690806252,40.753875
1690806488,40.643405
1690806731,45.657728
1690806968,40.764401
1690807209,40.747336
1690807444,40.620005
1690807679,40.74554
1690807929,40.724689
1690808173,40.756044
1690808404,40.686084
1690808652,57.341144
1690808891,40.738094
1690809129,41.300783
1690809372,40.784033
1690809601,40.658786
1690809847,43.340443
1690810088,42.88409
1690810329,46.05885
1690810561,40.765595
1690810803,44.324263
1690811049,40.717603
1690811289,44.593379
1690811528,44.159459999999996
1690811762,40.951183
1690812002,40.736359
1690812248,40.739789
1690812487,40.762792
1690812726,40.709498
1690812962,40.75813
1690813213,44.306218
1690813443,44.561588
1690813687,40.787884
1690813928,44.583417
1690814173,44.968219
1690814400,40.766566
1690814640,40.72985
1690814883,40.743765
1690815121,40.752976
1690815363,40.768204
1690815608,40.720564
1690815849,48.360128
1690816093,40.74063
1690816327,40.771338
1690816565,40.683594
1690816806,40.747111
1690817043,40.722881
1690817284,44.26116
1690817526,40.784786
1690817766,40.751674
1690818009,45.896537
1690818254,40.764755
1690818492,41.290169
1690818734,40.754038
1690818965,40.858359
1690819212,40.920108
1690819442,40.710409
1690819692,40.740449
1690819931,40.946232
1690820161,40.80331
1690820414,40.747568
1690820642,40.724799
1690820891,40.736742
1690821124,40.775119
1690821369,49.581647
1690821605,42.857763
1690821849,42.65268
1690822083,40.53796
1690822333,40.73728
1690822564,40.813919
1690822799,40.716075
1690823041,40.76628
1690823289,40.754804
1690823533,40.748204
1690823760,40.307594
1690824010,40.991429
1690824241,40.82123
1690824491,73.343426
1690824726,45.347724
1690824966,45.100327
1690825208,51.379147
1690825450,40.7157
1690825681,41.503199
1690825929,40.804533
1690826166,47.868617
1690826407,40.712168
1690826640,40.783893
1690826879,40.761944
1690827123,40.712855
1690827366,40.73946
1690827605,40.746805
1690827845,40.728526
1690828088,40.717584
1690828321,40.773084
1690828569,40.79283
1690828804,40.731995
1690829053,41.965763
1690829280,40.777305
1690829533,40.77704
1690829763,40.773223
1690830013,46.038423
1690830250,42.237939
1690830488,50.630924
1690830722,40.745863
1690830968,61.075879
1690831202,40.818704
1690831450,40.766528
1690831685,40.819418
1690831925,40.810775
1690832169,40.752349
1690832414,44.897229
1690832649,40.697369
1690832887,40.795218
1690833134,50.183895
1690833368,44.593068
1690833604,40.832366
1690833850,40.759299
1690834084,40.765952
1690834321,41.058023
1690834574,47.977827500000004
1690834809,40.743834
1690835053,48.685317
1690835292,40.682633
1690835533,40.780409
1690835766,40.897744
1690836005,40.714486
1690836242,40.729169
1690836480,40.726985
1690836722,40.743779
1690836965,40.78608
1690837201,40.653215
1690837440,40.7724
1690837684,44.098013
1690837932,42.882105
1690838163,40.454516
1690838409,43.397617
1690838641,40.712128
1690838894,41.064224
1690839128,48.749458
1690839364,40.74349
1690839605,40.764079
1690839854,44.2272435
1690840082,40.728611
1690840319,44.686327
1690840567,40.813133
1690840811,40.42439
1690841042,40.605228
1690841281,40.746583
1690841529,40.945759
1690841766,40.790373
1690842000,43.473392
1690842240,44.285713
1690842484,40.724755
1690842730,44.391092
1690842965,41.287353
1690843211,47.522029
1690843444,40.708458
1690843685,41.990316
1690843923,40.766504
1690844168,40.79539
1690844404,40.738074
1690844643,40.615105
1690844889,40.969145
1690845128,40.76139
1690845370,44.027689
1690845611,40.792559
1690845840,40.758223
1690846092,47.982866
1690846327,40.760296
1690846570,45.343672
1690846813,40.725595
1690847053,41.450388
1690847281,41.232163
1690847531,51.676242
1690847760,40.783374
1690848002,40.775504
1690848247,44.215214
1690848492,40.771779
1690848727,40.503758
1690848963,40.778679
1690849202,40.697039
1690849442,40.78471
1690849689,40.618413
1690849933,40.841432
1690850159,40.714194
1690850406,43.661354
1690850640,40.445532
1690850880,40.565908
1690851128,40.800943
1690851361,40.771489
1690851600,40.700607
1690851840,40.742219
1690852090,40.756896
1690852328,40.724869
1690852571,40.734415
1690852810,40.745098
1690853045,40.734624
1690853294,42.718433
1690853522,43.769988
1690853773,46.937099
1690854009,40.761408
1690854253,50.936872
1690854490,40.838013
1690854723,45.257088
1690854968,42.902854
1690855204,40.786413
1690855443,43.204823
1690855693,58.38097
1690855921,40.756226
1690856162,40.761266
1690856413,41.080399
1690856651,47.080531
1690856894,59.526374
1690857124,40.747833
1690857371,41.040534
1690857608,40.720189
1690857849,49.651272
1690858080,40.748996
1690858322,40.778195
1690858570,45.886213
1690858803,47.6733535
1690859039,40.533244
1690859283,40.756884
1690859531,44.335644
1690859772,41.349409
1690860012,41.255404
1690860252,45.099923
1690860487,40.662209
1690860722,40.702559
1690860969,45.437984
1690861202,40.712079
1690861445,40.893295
1690861693,40.901725
1690861930,40.760058
1690862165,40.788869
1690862406,40.634012
1690862639,45.448803
1690862880,40.742129
1690863125,40.75406
1690863364,40.648754
1690863602,40.703591
1690863840,43.961048
1690864088,40.667494
1690864330,49.359835000000004
1690864562,40.725053
1690864808,40.715804
1690865052,41.477289
1690865286,40.750634
1690865526,41.025188
1690865772,40.938565
1690866014,40.844964
1690866250,59.70793
1690866483,40.765113
1690866728,40.69729
1690866962,40.765856
1690867213,40.814669
1690867451,51.899926
1690867683,40.72134
1690867927,40.673095
1690868162,40.73946
1690868414,40.814864
1690868643,40.741836
1690868890,41.3008265
1690869130,40.800566
1690869361,40.767504
1690869602,40.720069
1690869843,40.863633
1690870087,40.747858
1690870328,40.682103
1690870568,40.785648
1690870808,40.767541
1690871050,43.469163
1690871285,40.728626
1690871519,40.754859
1690871760,40.753691
1690872009,46.629994
1690872249,40.737284
1690872489,41.315485
1690872734,42.231044
1690872962,40.733808
1690873204,40.803069
1690873445,40.769449
1690873680,40.784873
1690873924,40.756675
1690874172,72.449317
1690874405,40.706578
1690874645,40.74552
1690874879,40.712568
1690875127,42.648018
1690875369,41.356663
1690875612,46.624939499999996
1690875849,41.667398
1690876093,41.506805
1690876319,40.745873
1690876573,66.3077005
1690876800,40.724783
1690877051,40.668414
1690877288,54.782975
1690877529,40.929425
1690877772,41.694864
1690878010,41.681628
1690878244,40.627418
1690878479,40.898834
1690878721,40.751074
1690878965,40.547885
1690879203,57.624718
1690879442,40.729464
1690879691,41.236248
1690879920,40.765305
1690880168,47.069576
1690880404,40.535864
1690880650,40.851023
1690880893,42.624608
1690881123,47.049839
1690881362,40.667855
1690881600,40.745901
1690881843,40.943589
1690882089,40.621679
1690882324,44.32646
1690882561,40.710785
1690882803,40.7170905
1690883052,41.156845
1690883288,40.81254
1690883525,40.700205
1690883769,91.623865
1690884007,40.706096
1690884254,44.732973
1690884481,40.790998
1690884733,40.849186
1690884966,40.742221
1690885214,41.59382
1690885442,44.219387
1690885685,41.331008
1690885920,40.733563
1690886164,40.614098
1690886409,49.724866
1690886646,40.707306
1690886892,40.841055
1690887125,41.181366
1690887373,40.774546
1690887612,41.092018
1690887845,44.849704
1690888090,51.87732
1690888320,42.531925
1690888561,40.779228
1690888804,40.65068
1690889047,41.896074
1690889281,40.72758
1690889525,41.147996
1690889762,40.73831
1690890013,40.724814
1690890241,40.625905
1690890486,40.727839
1690890724,40.768245
1690890964,40.786908
1690891210,40.953205
1690891443,40.753689
1690891679,40.739969
1690891933,40.80057
1690892165,40.774665
1690892400,40.843653
1690892651,56.116576
1690892893,40.712858
1690893121,41.057153
1690893363,40.701324
1690893606,40.730696
1690893849,41.653868
1690894092,40.963998
1690894323,40.755684
1690894570,40.899918
1690894806,40.761481
1690895047,40.795729
1690895287,53.812281
1690895521,40.743975
1690895762,41.84881
1690896012,40.700425
1690896246,43.339152
1690896481,40.935375
1690896729,44.542104
1690896963,40.726803
1690897213,40.858278
1690897451,40.729134
1690897692,40.78643
1690897929,40.788113
1690898161,40.726523
1690898413,40.723638
1690898652,44.200529
1690898888,40.744733
1690899122,40.728755
1690899370,40.763475
1690899614,40.72807
1690899847,43.088474
1690900089,40.595347
1690900326,40.743429
1690900565,40.748739
1690900799,40.745474
1690901041,40.731855
1690901291,40.68336
1690901529,40.76686
1690901768,46.079654
1690902012,40.7284
1690902245,40.766925
1690902489,40.780494
1690902725,40.727349
1690902973,44.731613
1690903203,44.218933
1690903445,40.780973
1690903688,40.673365
1690903925,40.76242
1690904166,40.725354
1690904408,46.437546
1690904651,40.661565
1690904886,40.723476
1690905127,40.790719
1690905362,40.769923
1690905600,41.158799
1690905851,40.598065
1690906091,40.74567
1690906333,40.744608
1690906562,40.787365
1690906801,40.904361
1690907042,40.747195
1690907285,40.756775
1690907519,40.779705
1690907764,40.775534
1690908012,40.767828
1690908247,41.59343
1690908482,40.782264
1690908722,42.250634
1690908967,41.230429
1690909208,40.753709
1690909448,51.373763
1690909694,40.74796
1690909930,40.922644
1690910160,40.787268
1690910404,43.473117
1690910646,46.270923
1690910881,40.689616
1690911124,44.356015
1690911374,40.760656
1690911601,40.747063
1690911848,41.748559
1690912089,41.633019
1690912324,41.502633
1690912570,75.704094
1690912803,40.78881
1690913049,40.709573
1690913283,40.734186
1690913527,40.746339
1690913761,40.708365
1690914013,40.74206
1690914245,45.579183
1690914493,40.775169
1690914723,40.745145
1690914967,40.738615
1690915213,40.813979
1690915440,40.717975
1690915686,40.690653
1690915928,40.766743
1690916162,40.835871
1690916403,40.733413
1690916642,48.501254
1690916884,40.76848
1690917121,48.653195499999995
1690917370,40.736468
1690917612,40.706091
1690917849,40.758712
1690918087,40.704889
1690918328,40.740308
1690918565,40.747173
1690918803,40.763903
1690919050,40.712478
1690919293,40.793313
1690919524,40.808725
1690919770,40.666651
1690920012,44.45163
1690920241,44.30983
1690920493,40.756828
1690920729,40.774173
1690920970,40.769783
1690921212,46.674446
1690921446,40.692138
1690921680,40.736881
1690921930,40.749119
1690922167,79.536084
1690922401,40.972756
1690922654,40.972974
1690922882,42.401888
1690923119,40.774449
1690923371,40.834765
1690923608,49.1806275
1690923847,46.398144
1690924079,40.826223
