timestamp,rtt
1690790465,35.714484
1690790696,35.671546
1690790944,35.833576
1690791179,35.763705
1690791416,36.431941
1690791664,35.811502
1690791903,35.805059
1690792138,35.915761
1690792379,35.677287
1690792619,35.829888
1690792861,35.424121
1690793105,63.578018
1690793338,35.736345
1690793580,35.606557
1690793815,35.7236
1690794064,35.610597
1690794299,35.559984
1690794540,35.692399
1690794774,35.716628
1690795016,35.757448
1690795265,35.278797
1690795492,35.844567
1690795735,35.746613
1690795980,35.37908
1690796215,36.213205
1690796455,35.954247
1690796697,35.812157
1690796944,35.828793
1690797182,36.186055
1690797426,35.753629
1690797662,35.723012
1690797905,35.947905
1690798145,35.848328
1690798382,35.671174
1690798612,35.629305
1690798859,35.696218
1690799104,36.08672
1690799338,35.743426
1690799581,35.866126
1690799820,35.816229
1690800065,36.035166
1690800292,35.682868
1690800536,35.842133
1690800784,35.664268
1690801014,35.74858
1690801258,35.81222
1690801494,35.806409
1690801738,35.849872
1690801973,35.85434
1690802223,35.685171
1690802466,35.798533
1690802704,35.788514
1690802941,35.866812
1690803184,35.847156
1690803417,35.829527
1690803652,35.653538
1690803894,35.462848
1690804134,36.258677
1690804386,35.927155
1690804627,35.797586
1690804864,35.454127
1690805106,35.855008
1690805336,35.815632
1690805575,35.826941
1690805820,35.386533
1690806052,35.783598
1690806304,35.836408
1690806543,36.038258
1690806787,35.745917
1690807026,35.976447
1690807256,35.767724
1690807501,35.755459
1690807743,35.776919
1690807985,35.669353
1690808224,35.959669
1690808465,35.679783
1690808704,36.035532
1690808936,35.914284
1690809177,35.769651
1690809423,35.750822
1690809662,35.777741
1690809898,35.744286
1690810140,35.76891
1690810380,35.539927
1690810613,35.883964
1690810861,36.054196
1690811095,35.650471
1690811345,35.761829
1690811581,35.678528
1690811812,35.192458
1690812057,35.794684
1690812299,35.964123
1690812534,35.774633
1690812782,35.897536
1690813019,35.753917
1690813265,35.751962
1690813504,35.772252
1690813738,35.738989
1690813983,35.415461
1690814224,35.884969
1690814454,36.113758
1690814707,60.094129
1690814932,35.694716
1690815178,35.810311
1690815426,35.877451
1690815667,35.674238
1690815895,35.826343
1690816135,35.798868
1690816378,35.81052
1690816617,35.819844
1690816857,35.712222
1690817102,35.725286
1690817336,35.940942
1690817579,36.080104
1690817821,35.37378
1690818064,35.787103
1690818301,36.204232
1690818536,35.934284
1690818781,35.44459
1690819022,35.855001
1690819256,35.817586
1690819503,36.05116
1690819745,35.761842
1690819977,35.774765
1690820225,35.710087
1690820465,36.02921
1690820701,35.886784
1690820945,35.69157
1690821187,35.833804
1690821422,35.68227
1690821665,35.526871
1690821905,35.308353
1690822135,35.706834
1690822386,35.682943
1690822614,36.071766
1690822857,35.761198
1690823094,35.842497
1690823338,35.805521
1690823577,35.736683
1690823821,36.035961
1690824054,35.815379
1690824297,35.841551
1690824538,35.759317
1690824772,35.572156
1690825018,35.737022
1690825252,36.064029
1690825503,39.078381
1690825746,35.826013
1690825977,35.790947
1690826216,35.987902
1690826465,35.806472
1690826701,36.213522
1690826937,35.710065
1690827174,35.759938
1690827423,36.114034
1690827659,35.794825
1690827898,36.027069
1690828133,35.698874
1690828385,35.666653
1690828622,35.770855
1690828858,36.02909
1690829097,35.72755
1690829340,35.96583
1690829585,35.781918
1690829816,35.762377
1690830062,35.905236
1690830300,35.919514
1690830546,35.752032
1690830785,35.644803
1690831014,35.974226
1690831262,35.745903
1690831494,35.41977
1690831745,35.767384
1690831978,35.81093
1690832215,35.818704
1690832453,35.529014
1690832696,35.831425
1690832944,35.727673
1690833182,36.022522
1690833415,35.59458
1690833663,35.698811
1690833902,35.784641
1690834143,35.742193
1690834383,35.851503
1690834618,35.763005
1690834857,35.635758
1690835096,35.817724
1690835334,35.902384
1690835577,35.853964
1690835819,36.26862
1690836061,35.800292
1690836302,35.656354
1690836535,35.77484
1690836776,35.849554
1690837016,35.670569
1690837260,35.543671
1690837500,35.493967
1690837738,36.359232
1690837974,35.781674
1690838214,36.097074
1690838460,35.619069
1690838703,35.737852
1690838942,35.712558
1690839182,35.851181
1690839414,35.785973
1690839654,35.903008
1690839894,35.83756
1690840146,35.876523
1690840375,35.847791
1690840613,35.757037
1690840860,35.978712
1690841096,35.171919
1690841336,35.798389
1690841585,35.989688
1690841819,36.027142
1690842064,35.72539
1690842297,35.857192
1690842540,35.648295
1690842786,35.723739
1690843027,35.852883
1690843266,35.765069
1690843504,55.145366
1690843736,35.705514
1690843986,35.719098
1690844215,35.646522
1690844466,35.147609
1690844704,35.805995
1690844944,35.727124
1690845182,35.379175
1690845412,35.421595
1690845660,35.337488
1690845897,35.747116
1690846133,36.010923
1690846383,35.894007
1690846621,35.763653
1690846860,35.344017
1690847101,35.447721
1690847340,35.710002
1690847585,36.423216
1690847812,35.86029
1690848060,35.864131
1690848301,35.506644
1690848545,35.901525
1690848772,35.739488
1690849017,36.061317
1690849252,35.657952
1690849494,35.955549
1690849742,36.061125
1690849983,35.728565
1690850223,36.230914
1690850464,35.721398
1690850704,58.000615499999995
1690850943,35.720571
1690851175,35.737491
1690851419,35.913709
1690851652,35.581217
1690851903,35.711394
1690852137,35.556992
1690852378,36.097802
1690852622,36.017859
1690852867,35.841737
1690853102,35.973159
1690853333,35.839483
1690853580,35.656375
1690853823,35.756431
1690854063,35.701579
1690854295,35.597576
1690854542,35.721055
1690854781,35.82796
1690855022,35.714684
1690855258,35.817426
1690855499,35.584477
1690855736,35.903189
1690855986,35.784339
1690856221,36.16948
1690856461,35.978333
1690856702,35.686219
1690856946,35.888894
1690857175,35.662711
1690857423,35.684753
1690857665,35.727207
1690857901,35.728947
1690858134,35.747029
1690858383,35.898072
1690858614,35.751508
1690858857,35.812071
1690859100,35.620852
1690859347,35.751364
1690859580,36.085391
1690859822,35.828197
1690860065,35.900772
1690860304,35.939108
1690860538,35.725258
1690860778,35.882908
1690861018,35.818579
1690861255,36.051543
1690861507,54.356425
1690861739,35.814505
1690861976,35.763507
1690862214,35.9658
1690862459,35.705576
1690862702,35.812884
1690862937,35.771116
1690863174,35.839983
1690863421,35.915817
1690863655,35.728079
1690863904,35.785365
1690864144,35.618244
1690864384,35.834421
1690864614,35.746203
1690864861,35.761263
1690865097,35.778625
1690865338,35.762617
1690865579,35.861321
1690865826,35.845636
1690866063,36.0772
1690866303,35.743616
1690866537,36.399599
1690866780,35.701727
1690867012,35.647113
1690867263,35.8037
1690867500,35.489338
1690867738,35.732961
1690867982,35.792086
1690868216,35.734656
1690868463,35.851833
1690868698,35.872986
1690868947,35.719345
1690869177,35.697324
1690869416,35.813827
1690869660,35.479285
1690869898,35.790833
1690870135,35.751077
1690870385,35.85886
1690870613,36.111409
1690870862,35.862282
1690871104,35.554713
1690871337,35.779291
1690871573,35.832606
1690871825,35.788075
1690872058,35.816555
1690872293,35.645881
1690872536,35.657196
1690872781,35.936653
1690873026,36.068828
1690873260,36.069035
1690873500,35.69014
1690873746,35.810069
1690873987,35.740135
1690874219,35.747454
1690874457,35.835814
1690874703,35.909548
1690874944,35.913495
1690875183,35.81736
1690875416,35.747245
1690875662,35.864407
1690875904,35.691816
1690876135,36.189562
1690876382,35.61311
1690876627,35.685336
1690876853,35.950474
1690877096,35.563187
1690877340,35.56122
1690877586,35.868393
1690877812,35.91554
1690878059,35.791243
1690878295,35.916366
1690878536,36.119777
1690878783,35.875195
1690879013,35.903544
1690879266,35.785456
1690879500,35.972676
1690879744,36.132756
1690879982,35.985254
1690880214,35.837505
1690880464,35.552814
1690880695,35.501068
1690880944,36.0689
1690881179,36.064948
1690881417,35.926206
1690881658,35.815075
1690881892,35.527691
1690882136,35.877932
1690882379,35.741157
1690882618,35.810704
1690882861,35.668903
1690883094,35.702724
1690883341,36.00093
1690883582,35.764645
1690883816,35.755419
1690884056,35.884344
1690884305,35.797897
1690884533,36.085282
1690884773,35.837919
1690885012,35.781727
1690885263,35.8289
1690885502,35.665485
1690885744,35.728992
1690885976,35.734979
1690886215,35.651041
1690886455,35.809848
1690886698,35.67719
1690886935,35.790819
1690887176,36.047799
1690887418,35.722625
1690887659,35.808796
1690887906,35.789129
1690888142,35.706957
1690888387,35.89911
1690888627,36.07697
1690888865,35.685631
1690889106,35.801382
1690889338,35.773829
1690889578,35.733906
1690889814,35.851803
1690890053,35.817388
1690890295,35.980916
1690890538,35.95886
1690890781,35.789699
1690891014,35.870694
1690891254,35.850076
1690891495,36.022121
1690891741,35.858225
1690891980,35.601123
1690892213,35.500887
1690892463,35.718854
1690892692,35.546702
1690892944,35.769601
1690893177,35.789972
1690893422,36.061689
1690893657,35.838774
1690893902,37.256262
1690894146,35.828593
1690894378,35.763481
1690894627,35.867197
1690894859,35.909136
1690895104,35.936099
1690895346,35.789136
1690895573,35.777412
1690895826,35.845716
1690896062,35.663664
1690896298,36.010719
1690896537,36.25536
1690896782,35.873188
1690897017,35.705817
1690897257,36.073093
1690897502,38.055139
1690897738,35.639328
1690897987,35.766227
1690898218,35.848024
1690898466,35.723718
1690898693,35.59919
1690898946,35.829387
1690899177,36.157452
1690899415,35.788895
1690899663,35.691899
1690899894,35.490119
1690900137,35.683583
1690900380,35.2377
1690900617,35.635424
1690900857,35.970413
1690901104,37.065045
1690901342,35.730029
1690901573,35.774433
1690901823,35.872688
1690902067,36.183066
1690902307,35.850311
1690902535,35.800789
1690902784,35.699282
1690903012,35.731262
1690903254,35.719322
1690903493,35.814019
1690903743,35.789696
1690903978,35.594396
1690904225,36.230557
1690904453,35.696071
1690904700,35.650609
1690904936,35.75418
1690905182,35.822759
1690905413,35.321704
1690905660,35.538799
1690905893,35.612262
1690906133,35.88814
1690906379,36.063902
1690906616,36.08086
1690906852,35.776074
1690907099,35.543948
1690907345,35.785307
1690907575,35.612047
1690907812,35.787257
1690908059,35.809277
1690908292,35.840358
1690908532,35.390798
1690908784,35.614595
1690909025,35.859946
1690909263,35.755537
1690909502,35.578357
1690909738,35.858022
1690909972,36.075364
1690910218,35.665952
1690910452,35.87856
1690910700,35.501127
1690910937,35.776218
1690911183,35.700325
1690911414,36.089565
1690911655,35.783329
1690911902,35.168902
1690912142,35.791969
1690912386,35.683394
1690912612,35.822148
1690912853,35.770181
1690913099,35.79729
1690913345,35.832376
1690913587,35.743734
1690913824,36.027027
1690914065,35.580787
1690914292,35.316686
1690914535,35.625854
1690914776,36.099355
1690915013,35.709656
1690915255,35.584539
1690915494,35.997011
1690915733,35.431348
1690915982,35.817453
1690916220,35.675569
1690916453,35.853603
1690916696,35.800573
1690916946,35.868877
1690917183,35.994597
1690917419,35.875153
1690917654,36.137274
1690917905,35.8367
1690918147,35.90886
1690918381,35.582021
1690918621,35.816525
1690918866,35.983107
1690919105,57.808797
1690919339,35.714784
1690919580,35.283648
1690919814,36.249244
1690920059,35.768029
1690920304,35.94164
1690920538,35.934647
1690920778,35.865672
1690921012,35.834077
1690921260,35.714365
1690921504,35.799711
1690921738,35.781856
1690921976,35.710083
1690922227,35.896467
1690922457,36.167112
1690922694,35.65744
1690922944,36.197566
1690923176,35.693639
1690923426,35.750048
1690923656,35.734027
1690923900,36.386224
1690924140,35.958788
1690924373,35.7671
1690924612,35.664442
1690924863,35.780867
1690925102,35.725295
1690925341,35.802188
1690925582,35.857617
1690925814,35.858744
1690926062,35.919741
1690926295,35.831849
1690926546,35.729468
1690926775,35.754653
1690927020,35.948343
1690927264,35.678022
1690927500,35.533183
1690927747,35.811846
1690927974,35.795137
1690928224,36.011926
1690928460,35.700085
1690928701,35.896642
1690928942,35.70648
1690929174,35.713453
1690929414,35.763636
1690929665,36.076843
1690929895,35.83235
1690930140,35.701192
1690930379,35.785971
1690930616,35.765027
1690930857,36.265979
1690931100,35.680349
1690931345,36.036807
1690931575,35.140558
1690931823,35.874537
1690932064,36.224119
1690932302,35.500946
1690932540,35.668813
1690932779,35.427398
1690933021,35.715469
1690933261,35.624836
1690933494,35.833466
1690933737,35.644921
1690933978,35.700922
1690934226,35.738502
