timestamp,rtt
1690786921,44.111626
1690787148,44.228361
1690787395,45.050121
1690787633,44.332809
1690787878,43.858953
1690788114,44.304393
1690788348,44.428809
1690788588,44.768265
1690788836,43.960329
1690789076,43.871241
1690789318,44.374282
1690789554,44.401929
1690789801,44.958729
1690790030,44.534793
1690790272,44.134665
1690790516,44.226057
1690790762,43.855881
1690790999,44.588553
1690791238,43.776777
1690791468,43.971081
1690791716,44.109321
1690791959,44.414985
1690792196,44.999433
1690792440,43.613961
1690792681,44.039433
1690792908,44.507913
1690793158,44.820489
1690793389,43.801353
1690793637,43.879689
1690793875,44.57473
1690794110,44.520201
1690794347,44.147721
1690794595,44.632329
1690794835,43.875849
1690795080,44.364297
1690795315,44.419593
1690795551,44.127753
1690795787,44.133129
1690796039,43.854345
1690796270,44.114697
1690796517,44.037897
1690796755,44.514825
1690796987,44.447241
1690797231,44.121609
1690797479,43.886601
1690797715,43.645449
1690797961,43.830537
1690798191,44.646921
1690798438,43.806729
1690798681,44.486409
1690798914,44.181513
1690799160,45.155337
1690799389,45.208329
1690799632,44.000265
1690799881,44.030985
1690800112,44.421129
1690800349,44.143113
1690800590,44.077065
1690800840,44.342793
1690801069,44.452617
1690801313,44.572426
1690801551,43.812105
1690801801,44.620809
1690802036,44.430345
1690802270,44.573961
1690802517,44.209929
1690802756,44.633097
1690802996,45.03169
1690803228,44.142345
1690803480,44.380425
1690803715,43.591688
1690803960,44.477961
1690804196,43.878153
1690804439,44.537097
1690804677,43.994121
1690804911,44.415753
1690805157,43.686153
1690805389,44.350473
1690805635,44.318217
1690805871,44.077065
1690806113,45.09313
1690806348,45.355017
1690806593,44.424969
1690806829,44.430345
1690807074,44.022537
1690807317,44.401161
1690807550,44.645386
1690807797,43.875849
1690808042,43.955721
1690808269,44.229897
1690808515,44.104713
1690808757,44.011785
1690808992,44.272137
1690809228,44.232201
1690809467,44.457225
1690809718,44.100105
1690809959,44.381193
1690810195,44.90113
1690810432,43.849737
1690810679,44.091657
1690810916,43.986441
1690811149,44.460297
1690811392,44.016393
1690811633,44.075529
1690811868,43.984137
1690812122,44.35969
1690812355,43.696137
1690812598,44.708361
1690812841,43.747593
1690813078,43.775241
1690813308,43.661577
1690813560,45.213706
1690813788,44.431113
1690814034,44.005641
1690814275,44.741386
1690814515,44.457225
1690814756,44.200713
1690814997,44.510217
1690815232,44.492554
1690815479,44.576265
1690815707,44.215305
1690815952,44.039433
1690816198,44.644617
1690816441,43.730697
1690816679,44.473353
1690816914,44.311305
1690817152,43.846665
1690817397,44.668426
1690817641,44.342025
1690817881,44.078601
1690818110,43.516425
1690818351,44.414217
1690818593,43.640073
1690818839,43.971081
1690819079,44.654601
1690819319,44.342025
1690819551,44.402697
1690819799,45.40417
1690820035,43.579401
1690820272,44.563977
1690820509,44.034057
1690820756,45.023241
1690820993,44.736009
1690821238,44.378889
1690821478,44.271369
1690821709,43.657737
1690821953,44.284426
1690822188,43.864329
1690822438,43.761417
1690822668,43.922697
1690822921,44.588553
1690823156,43.627785
1690823398,44.921865
1690823632,44.378121
1690823873,43.964169
1690824110,44.488713
1690824359,44.476425
1690824590,45.191433
1690824833,44.016393
1690825069,44.364297
1690825317,44.301321
1690825562,44.954889
1690825794,44.653065
1690826036,44.248329
1690826270,44.156937
1690826514,44.456458
1690826754,43.917321
1690826990,44.445705
1690827238,44.150025
1690827469,44.549386
1690827714,43.876617
1690827952,45.428746
1690828198,44.669961
1690828433,43.546377
1690828674,44.542473
1690828910,44.359689
1690829151,44.437257
1690829396,44.395785
1690829630,44.631561
1690829873,44.027913
1690830120,44.186889
1690830347,44.318217
1690830601,44.865801
1690830841,44.120841
1690831067,43.859721
1690831318,43.502601
1690831560,44.088585
1690831790,44.679945
1690832027,44.119306
1690832275,44.540169
1690832515,44.277513
1690832760,44.689162
1690832992,43.830537
1690833240,44.732169
1690833469,43.957257
1690833714,44.581641
1690833951,44.085513
1690834191,44.35201
1690834437,44.145417
1690834675,44.132361
1690834922,44.331273
1690835161,43.752201
1690835399,44.940297
1690835640,44.274441
1690835877,44.436489
1690836110,44.365833
1690836355,44.143881
1690836602,43.971081
1690836840,44.604681
1690837077,44.291337
1690837308,44.742153
1690837558,44.381961
1690837797,44.471817
1690838035,44.143113
1690838280,44.638474
1690838516,44.355081
1690838753,44.218377
1690838990,44.309001
1690839228,43.515657
1690839475,44.273673
1690839718,43.600905
1690839948,44.102409
1690840196,44.121609
1690840434,43.941897
1690840678,44.299785
1690840909,44.397321
1690841150,43.628553
1690841394,44.693769
1690841638,43.790601
1690841874,43.893513
1690842108,44.408841
1690842348,44.775177
1690842599,44.475658
1690842833,43.698441
1690843067,45.157642
1690843318,43.740681
1690843558,44.820489
1690843801,44.064777
1690844037,43.979529
1690844281,44.139273
1690844511,44.685321
1690844749,44.234505
1690845000,44.67073
1690845236,44.436489
1690845473,44.122377
1690845721,44.211465
1690845949,44.651529
1690846200,44.783625
1690846429,44.578569
1690846676,43.973385
1690846907,44.410377
1690847149,44.289033
1690847398,43.749897
1690847633,44.823561
1690847875,44.397321
1690848121,55.630091
1690848349,44.040969
1690848587,43.872777
1690848838,43.968777
1690849079,44.649993
1690849316,44.228361
1690849553,44.511753
1690849798,44.556297
1690850033,44.107785
1690850274,43.881993
1690850510,43.840521
1690850762,43.863561
1690850992,44.058633
1690851237,44.431113
1690851473,43.929609
1690851720,44.092425
1690851956,44.455689
1690852190,44.947209
1690852442,44.051721
1690852680,44.519433
1690852909,43.980297
1690853160,44.749065
1690853401,44.895753
1690853631,44.377353
1690853868,44.524041
1690854121,44.122377
1690854350,43.994889
