timestamp,rtt
1690786907,52.384958
1690787132,52.262291
1690787373,52.344334
1690787614,52.418709
1690787864,52.370875
1690788104,52.369542
1690788334,52.395417
1690788584,52.449291
1690788812,53.1115
1690789057,52.396916
1690789293,52.446459
1690789536,52.269417
1690789775,52.410542
1690790026,52.391459
1690790264,52.296958
1690790504,52.324125
1690790745,52.309875
1690790975,52.214416
1690791224,52.5395
1690791465,52.421375
1690791707,52.610542
1690791942,52.434625
1690792177,52.326834
1690792414,52.402292
1690792652,52.36125
1690792902,52.358458
1690793144,52.318292
1690793381,52.4095
1690793615,52.31475
1690793856,52.378333
1690794106,52.2465
1690794345,52.316542
1690794578,52.313833
1690794818,52.455625
1690795061,52.405791
1690795306,52.422833
1690795541,52.3975
1690795783,52.345375
1690796025,52.347458
1690796256,52.429083
1690796501,52.34175
1690796743,52.330104000000006
1690796984,52.303
1690797222,52.560125
1690797452,52.445625
1690797702,52.300709
1690797941,52.23575
1690798184,52.336292
1690798416,52.360208
1690798656,52.289
1690798904,52.24425
1690799141,52.449625
1690799375,52.271958
1690799622,52.541875
1690799855,52.287875
1690800100,52.408458
1690800343,52.4145
1690800572,52.28075
1690800817,52.401917
1690801054,52.192083
1690801295,52.31175
1690801545,52.279833
1690801772,52.3115
1690802016,52.229042
1690802262,52.285208
1690802502,52.378292
1690802736,52.416375
1690802982,52.442167
1690803213,52.429333
1690803465,52.241583
1690803700,52.513958
1690803934,52.257291
1690804179,52.203792
1690804422,52.262792
1690804654,52.240625
1690804906,52.25775
1690805140,52.205833
1690805385,52.3115
1690805615,52.440875
1690805860,52.197167
1690806097,52.411792
1690806345,52.482041
1690806573,52.41175
1690806812,52.400333
1690807063,52.398417
1690807296,52.312875
1690807538,52.1715
1690807776,52.196542
1690808019,52.456292
1690808264,52.34325
1690808500,52.176875
1690808746,52.305791
1690808976,52.254917
1690809216,52.558
1690809463,52.456375
1690809699,52.373209
1690809942,52.376834
1690810175,52.480625
1690810424,52.334666
1690810655,52.3235
1690810894,52.359958
1690811134,52.460875
1690811383,52.284792
1690811616,52.478292
1690811852,52.190417
1690812101,52.414792
1690812338,52.289083
1690812584,52.397959
1690812818,52.418375
1690813057,52.402625
1690813301,52.306542
1690813536,52.219417
1690813782,52.495042
1690814019,52.368334
1690814260,52.333625
1690814493,52.27175
1690814742,52.402709
1690814978,52.347958
1690815218,52.407334
1690815462,52.311333
1690815703,52.473709
1690815939,52.113333
1690816169,52.38525
1690816425,52.421042
1690816653,52.218625
1690816894,52.294583
1690817140,52.545375
1690817379,52.2565
1690817616,52.417625
1690817853,52.253875
1690818097,52.392625
1690818341,52.349042
1690818574,52.391583
1690818815,52.940417
1690819064,52.340958
1690819304,52.454708
1690819545,52.272959
1690819786,52.37325
1690820023,52.182084
1690820258,52.467292
1690820500,52.172959
1690820741,52.315458
1690820977,52.276125
1690821219,52.284917
1690821455,52.278334
1690821702,52.202375
1690821944,52.13825
1690822179,52.291916
1690822418,51.817875
1690822653,52.312751
1690822902,52.3425
1690823140,52.351125
1690823373,52.294833
1690823615,52.442125
1690823858,52.388167
1690824104,52.323416
1690824334,52.380958
1690824578,52.40075
1690824823,52.311792
1690825062,52.377084
1690825305,52.37675
1690825535,52.217167
1690825779,52.327458
1690826018,52.430541
1690826254,52.40975
1690826497,52.37175
1690826744,52.323375
1690826977,52.179916
1690827218,52.24675
1690827459,52.357417
1690827707,52.491833
1690827941,52.60175
1690828175,52.349083
1690828425,52.202291
1690828654,52.334917
1690828906,52.370125
1690829139,52.261292
1690829374,52.42575
1690829626,52.346709
1690829854,52.324
1690830098,52.389792
1690830341,52.326334
1690830573,52.275375
1690830816,52.327459
1690831053,52.391125
1690831303,52.295042
1690831539,52.485541
1690831775,52.329
1690832025,52.503292
1690832259,52.396708
1690832506,52.420292
1690832735,52.418125
1690832973,52.369208
1690833224,52.281
1690833452,52.237125
1690833695,52.324042
1690833943,52.242958
1690834185,52.205958
1690834424,52.302458
1690834661,52.402333
1690834906,52.314625
1690835137,52.428917
1690835381,52.451834
1690835624,52.471125
1690835859,52.374625
1690836106,52.327958
1690836333,52.418041
1690836573,52.386417
1690836813,52.382792
1690837064,52.367917
1690837296,52.221667
1690837533,52.271917
1690837785,52.502125
1690838023,52.469417
1690838259,52.434166
1690838498,52.280875
1690838739,52.457333
1690838976,52.346292
1690839219,52.289126
1690839461,52.244209
1690839706,52.426084
1690839945,52.240833
1690840179,52.288916
1690840413,52.404
1690840664,52.381708
1690840899,52.330917
1690841145,52.461751
1690841372,52.174458
1690841619,52.34275
1690841859,52.388917
1690842096,52.25575
1690842345,52.44025
1690842585,52.319375
1690842818,52.4485
1690843059,52.306542
1690843298,52.401709
1690843540,52.249916
1690843778,52.167958
1690844024,52.372875
1690844256,52.14425
1690844500,52.405292
1690844734,52.390416
1690844980,52.341083
1690845214,52.291667
1690845465,52.391375
1690845696,52.2455
1690845937,52.434041
1690846174,52.296667
1690846427,52.357417
1690846654,52.184042
1690846899,52.354917
1690847133,52.250209
1690847379,52.234083
1690847621,52.389834
1690847860,52.242458
1690848107,52.519792
1690848336,52.413542
1690848579,52.303917
1690848821,52.379625
1690849054,52.356583
1690849297,52.195125
1690849544,52.297166
1690849778,52.409292
1690850021,52.480167
1690850259,52.371958
1690850492,52.339833
1690850741,52.421
1690850974,52.36775
1690851214,52.540167
1690851460,52.460459
1690851703,52.4335
1690851943,52.207917
1690852180,52.385417
1690852418,52.382208
1690852660,52.46575
1690852893,52.198458
1690853137,52.48425
1690853386,52.314292
1690853618,52.29475
1690853860,52.155958
1690854095,52.471291
1690854346,52.360625
1690854587,52.237333
1690854815,52.448791
1690855063,52.415292
1690855297,52.444334
1690855547,52.457958
1690855776,52.3745
1690856018,52.441083
1690856267,52.426375
1690856500,52.366916
1690856746,52.416791
1690856984,52.21675
1690857222,52.38675
1690857459,52.331375
1690857702,52.661083
1690857938,52.2665
1690858179,52.105459
1690858422,52.401875
1690858655,52.253458
1690858896,52.462708
1690859140,52.361125
1690859379,52.557584
1690859626,52.441083
1690859867,52.409583
1690860103,52.333458
1690860332,52.409125
1690860585,52.301917
1690860827,52.260792
1690861053,52.476416
1690861292,52.205583
1690861541,52.1965
1690861773,52.311542
1690862022,52.491708
1690862256,52.31175
1690862503,52.467584
1690862744,52.489625
1690862985,52.361458
1690863214,52.333166
1690863466,52.384625
1690863698,52.295709
1690863944,52.612583
1690864182,52.405375
1690864425,52.336791
1690864657,52.377792
1690864906,52.463625
1690865133,52.3515
1690865373,52.29825
1690865620,52.3195
1690865864,52.351333
1690866106,52.391833
1690866343,52.340917
1690866574,52.285125
