timestamp,rtt
1690786872,42.536917
1690787112,42.416417
1690787350,42.400875
1690787584,42.6985
1690787827,42.513708
1690788067,42.667459
1690788312,42.582083
1690788546,42.514959
1690788789,42.628792
1690789020,42.466292
1690789263,42.672333
1690789506,42.567542
1690789743,42.44325
1690789992,42.521
1690790226,42.7845
1690790464,42.458375
1690790703,42.878291
1690790949,42.851375
1690791192,42.792791
1690791423,42.465083
1690791666,42.712042
1690791909,42.786541
1690792141,42.592084
1690792384,42.735083
1690792633,42.530708
1690792860,42.580167
1690793108,42.664167
1690793347,42.501125
1690793584,42.575667
1690793827,42.398833
1690794074,42.556541
1690794305,42.584042
1690794547,42.747291
1690794784,42.789791
1690795025,42.50225
1690795264,42.552208
1690795510,42.642542
1690795753,42.643708
1690795979,42.63125
1690796231,42.568792
1690796463,42.545667
1690796707,42.688
1690796951,42.620834
1690797182,42.507375
1690797425,42.3325
1690797662,42.265875
1690797905,42.583292
1690798149,42.442542
1690798382,42.4585
1690798623,42.516875
1690798862,42.624792
1690799100,42.393875
1690799353,42.438417
1690799585,42.726792
1690799820,42.526208
1690800061,42.488583
1690800299,42.458625
1690800551,42.554208
1690800785,42.574916
1690801026,42.510834
1690801262,42.671833
1690801513,42.686708
1690801739,42.468667
1690801992,42.464666
1690802227,42.406458
1690802471,42.6755
1690802707,42.594875
1690802947,42.542292
1690803183,42.436
1690803427,42.574667
1690803670,42.535375
1690803900,42.584167
1690804154,42.644958
1690804387,42.774708
1690804620,42.621084
1690804871,42.6245
1690805108,42.422667
1690805345,42.526583
1690805588,42.639
1690805831,42.617833
1690806068,42.567709
1690806312,42.644625
1690806552,42.444083
1690806786,42.461584
1690807031,42.438834
1690807265,42.773292
1690807507,42.826667
1690807744,42.550583
1690807982,42.461792
1690808227,42.78225
1690808462,42.4775
1690808709,42.555041
1690808939,42.527041
1690809182,42.4205
1690809423,42.522125
1690809665,42.650708
1690809905,42.525417
1690810147,42.528167
1690810387,42.540208
1690810621,42.647083
1690810871,42.493583
1690811106,42.509584
1690811348,42.448458
1690811593,42.629959
1690811822,42.403333
1690812069,43.217083
1690812312,42.595625
1690812550,42.625
1690812788,42.658584
1690813031,42.609126
1690813264,42.497417
1690813500,42.469042
1690813749,42.878042
1690813979,42.463708
1690814224,42.648709
1690814467,42.698042
1690814700,42.565667
1690814949,42.48225
1690815186,42.662333
1690815432,42.644167
1690815660,42.569417
1690815906,42.48525
1690816152,42.534958
1690816385,42.748333
1690816632,42.497709
1690816874,42.544958
1690817108,42.507917
1690817353,42.472333
1690817586,42.625375
1690817830,42.612917
1690818070,42.71675
1690818314,42.5565
1690818551,42.552459
1690818789,42.632416
1690819033,42.489292
1690819263,42.535833
1690819500,42.573875
1690819746,42.5465
1690819991,42.494041
1690820227,42.524083
1690820472,42.525084
1690820705,42.671042
1690820943,42.5345
1690821194,42.488917
1690821430,42.547583
1690821673,42.423625
1690821901,42.564292
1690822140,42.623125
1690822391,42.520625
1690822623,42.592375
1690822865,42.535666
1690823101,42.618625
1690823353,42.492041
1690823580,42.585
1690823825,42.581709
1690824060,42.5695
1690824308,42.547958
1690824545,42.625
1690824786,42.473167
1690825020,42.498417
1690825269,42.550291
1690825513,42.514417
1690825750,42.551709
1690825985,42.574833
1690826229,42.663459
1690826473,42.534959
1690826710,42.627458
1690826945,42.600625
1690827179,42.667583
1690827431,42.849834
1690827663,42.609292
1690827903,42.517792
1690828141,42.538584
1690828392,42.596958
1690828628,42.578125
1690828865,42.609125
1690829108,42.878958
1690829349,42.55825
1690829593,42.682459
1690829825,43.054416
1690830066,42.767542
1690830312,42.5135
1690830547,42.412583
1690830779,42.420791
1690831020,42.561583
1690831268,42.54975
