timestamp,rtt
1690786888,46.742725
1690787124,45.57123
1690787365,45.844661
1690787603,45.427719
1690787839,46.031302
1690788086,45.398128
1690788326,45.765555
1690788557,45.554198
1690788805,45.447538
1690789038,45.310332
1690789277,45.882096
1690789517,46.005971
1690789768,45.099813
1690790003,45.924807
1690790246,45.120427
1690790479,45.401893
1690790726,45.726898
1690790964,45.75391
1690791208,45.650361
1690791448,45.871222
1690791688,45.627484
1690791929,49.678469
1690792166,49.88722
1690792397,49.276261
1690792643,49.644384
1690792885,49.488613
1690793127,50.087806
1690793370,49.691763
1690793601,50.540788
1690793840,50.903598
1690794084,50.010281
1690794330,49.719268
1690794564,49.732779
1690794803,49.395084
1690795050,49.517798
1690795281,50.394462
1690795517,49.363837
1690795769,49.387428
1690796000,50.270522
1690796251,49.669204
1690796488,50.285847
1690796723,50.179841
1690796965,49.802296
1690797206,49.643524
1690797438,49.509068
1690797685,49.77322
1690797931,49.686513
1690798170,49.569358
1690798405,50.403692
1690798638,49.444798
1690798882,50.273786
1690799130,49.249392
1690799365,49.86322
1690799609,49.77211
1690799841,49.9406205
1690800080,49.858365
1690800329,50.709584
1690800569,49.885315
1690800806,49.894276
1690801047,49.197458
1690801277,49.650093
1690801525,50.158306
1690801762,49.302474
1690802003,49.521898
1690802245,49.424927
1690802486,49.372787
1690802728,49.700669
1690802966,50.084225
1690803199,56.836634
1690803446,49.50278
1690803690,49.663039
1690803929,49.890116
1690804167,50.680933
1690804401,49.498928
1690804639,52.135686
1690804891,49.9799
1690805119,49.668268
1690805369,49.485284
1690805598,49.830459
1690805837,49.624756
1690806084,49.447962
1690806318,49.433373
1690806569,49.520853
1690806810,49.9416
1690807044,50.03594
1690807289,49.446597
1690807522,49.797625
1690807759,50.158036
1690808006,50.245817
1690808238,65.644675
1690808484,50.195572
1690808719,49.496278
1690808963,49.589448
1690809208,49.742344
1690809441,49.313047
1690809678,50.176088
1690809931,49.396587
1690810166,49.846155
1690810408,49.588659
1690810649,49.187096
1690810889,49.628814
1690811118,49.630833
1690811364,49.727794
1690811604,49.958035
1690811838,49.837855
1690812092,49.357202
1690812317,49.463528
1690812561,49.9142
1690812803,49.804245
1690813038,50.393694499999995
1690813278,50.148967
1690813518,50.056696
1690813758,49.971755
1690814006,49.712895
1690814239,49.960915
1690814489,50.364257
1690814722,49.620894
1690814961,49.600273
1690815200,49.807979
1690815446,50.065116
1690815685,49.315562
1690815924,49.86857
1690816163,49.345772
1690816405,49.878764
1690816648,49.65338
1690816885,50.03695
1690817123,49.590143
1690817357,64.644921
1690817602,49.208108
1690817838,49.907284
1690818081,49.357908
1690818320,49.666403
1690818560,50.04698
1690818807,49.663138
1690819045,49.946734
1690819280,49.865039
1690819521,50.145851
1690819757,49.515823
1690819997,49.778179
1690820246,49.53439
1690820491,49.859635
1690820721,49.87314
1690820958,50.366677
1690821198,49.353621
1690821447,50.080471
1690821684,49.677266
1690821932,49.335403
1690822167,49.808266
1690822407,49.845845
1690822642,49.704163
1690822883,49.509293
1690823124,49.441617
1690823372,50.106132
1690823602,49.428263
1690823846,49.098227
1690824079,49.765729
1690824330,49.98557
1690824568,50.306857
1690824802,49.339933
1690825037,49.382018
1690825286,49.834385
1690825531,50.038781
1690825770,50.159481
1690825997,49.343762
1690826240,50.140058
1690826487,49.692025
1690826721,49.181497
1690826966,49.61666
1690827202,49.681716
1690827442,49.272581
1690827688,49.801529
1690827928,50.603708
1690828169,50.042906
1690828399,49.407959
1690828640,49.721089
1690828889,49.303142
1690829124,49.731214
1690829360,49.7023565
