timestamp,rtt
1690786848,34.829575
1690787090,35.034631
1690787323,34.977031
1690787562,35.59988
1690787802,35.306504
1690788046,35.023111
1690788283,35.159815
1690788521,35.768072
1690788759,35.736583
1690789006,34.703623
1690789242,35.234311
1690789490,35.401735
1690789730,36.132104
1690789966,34.931719
1690790208,34.773512
1690790445,36.822536
1690790687,35.003911
1690790933,34.882568
1690791173,36.023815
1690791409,34.893319
1690791655,35.30804
1690791889,36.294919
1690792121,65.717006
1690792363,36.7280715
1690792601,34.730503
1690792846,35.146759
1690793093,34.937863
1690793331,34.554632
1690793572,34.973191
1690793814,37.555976
1690794041,35.783431
1690794288,34.801927
1690794519,34.953223
1690794762,35.599879
1690795012,35.171335
1690795241,42.215433
1690795493,35.10452
1690795725,35.074567
1690795968,36.501512
1690796213,35.088391
1690796448,34.913287
1690796683,34.674439
1690796928,34.987015
1690797169,34.962439
1690797412,35.459336
1690797641,34.938631
1690797880,34.744327
1690798129,34.863367
1690798361,35.23508
1690798609,34.939399
1690798841,34.938631
1690799088,35.144455
1690799327,35.414791
1690799566,36.274951
1690799803,34.980103
1690800054,34.650632
1690800291,35.136775
1690800526,34.910215
1690800766,34.890248
1690801004,34.692103
1690801242,34.826504
1690801484,34.665223
1690801734,41.788424
1690801971,35.362567
1690802202,35.213575
1690802451,35.490055
1690802686,35.169031
1690802924,35.307272
1690803165,36.369415
1690803409,34.842631
1690803649,34.662151
1690803892,34.824967
1690804122,34.532359
1690804374,37.737224
1690804614,34.697479
1690804842,34.910215
1690805086,35.003143
1690805332,34.924807
1690805570,35.677447
1690805810,34.941703
1690806048,35.539976
1690806291,35.295751
1690806534,38.111239
1690806759,36.525319
1690807014,35.069192
1690807244,34.662919
1690807483,34.824199
1690807722,34.523143
1690807975,35.049991
1690808204,34.763527
1690808443,35.121415
1690808680,35.019271
1690808931,34.606855
1690809163,35.754247
1690809413,35.418631
1690809646,35.707399
1690809893,35.500039
1690810124,35.217416
1690810362,36.31796
1690810601,34.585352
1690810851,34.755847
1690811093,34.555399
1690811328,34.824199
1690811569,34.901768
1690811808,34.708999
1690812046,34.642951
1690812287,34.758151
1690812522,34.772743
1690812764,35.371015
1690813011,34.775048
1690813243,35.447047
1690813482,34.899463
1690813732,35.034631
1690813970,35.638279
1690814213,34.708231
1690814448,34.490887
1690814683,34.794247
1690814933,35.288071
1690815175,35.103752
1690815414,34.806535
1690815652,34.808071
1690815893,34.800391
1690816128,34.718983
1690816361,36.282631
1690816601,34.809607
1690816842,39.449096
1690817093,35.306503
1690817332,35.230471
1690817563,35.887112
1690817810,35.8802
1690818046,35.089927
1690818281,34.86644
1690818532,35.886343
1690818767,39.389961
1690819013,34.541575
1690819249,35.073032
1690819480,34.884871
1690819734,35.071495
1690819962,35.822599
1690820212,36.461575
1690820441,35.350279
1690820682,35.467784
1690820923,35.084551
1690821169,35.975432
1690821411,34.622215
1690821655,36.000775
1690821888,34.795015
1690822130,35.270407
1690822367,35.153671
1690822613,35.033863
1690822842,35.121415
1690823092,35.197447
1690823325,34.763527
1690823563,35.869447
1690823812,34.891015
1690824049,35.278855
1690824286,34.881799
1690824528,35.761159
1690824765,40.823816
1690825013,34.836487
1690825243,35.291144
1690825482,35.002375
1690825727,34.785799
1690825963,35.037704
1690826213,35.190535
1690826444,35.120647
1690826683,35.091463
1690826930,34.64756
1690827171,35.649799
1690827410,35.475464
1690827642,35.076871
1690827887,34.924039
1690828122,35.139848
1690828359,37.517576
1690828613,34.712839
1690828852,35.215879
1690829089,37.92692
1690829332,34.742791
1690829574,35.256584000000004
1690829804,34.785799
1690830048,35.084552
1690830283,35.118344
1690830528,34.888712
1690830762,36.193543
1690831011,54.1309555
1690831246,35.401735
1690831488,35.086856
1690831722,35.377927
1690831958,35.824135
1690832207,34.618375
1690832451,34.557703
1690832694,39.287816
1690832928,35.005447
1690833167,34.948615
1690833408,34.871047
1690833653,35.317256
1690833893,34.986247
1690834129,34.652935
1690834366,35.792648
1690834609,34.994695
1690834850,35.152135
1690835082,35.214344
1690835330,35.378695
1690835564,35.962376
1690835810,35.033096
1690836053,34.616071
1690836290,36.060679
1690836523,38.974472
1690836771,34.987784
1690837002,34.596871
1690837244,34.842631
1690837489,34.796551
1690837722,35.035399
1690837965,35.745031
1690838201,34.993159
1690838448,35.261959
1690838685,34.904839
1690838927,35.295752
1690839161,35.871751
1690839406,34.798855
1690839647,34.566919
1690839889,34.745863
1690840134,34.876423
1690840375,34.926343
1690840604,34.717448
1690840843,35.221255
1690841081,34.687495
1690841333,34.6706
1690841570,35.087623
1690841811,35.199751
1690842047,35.366408
1690842281,34.736647
1690842527,36.818696
1690842761,36.52148
1690843002,35.297287
1690843255,34.551559
1690843481,34.931719
1690843731,34.906376
1690843966,35.195144
1690844208,34.566919
1690844454,35.083014
1690844684,35.508487
1690844923,34.819592
1690845171,36.032264
1690845401,34.94324
1690845648,36.983816
1690845884,34.723591
1690846126,34.997768
1690846363,36.023815
1690846612,34.891015
1690846849,34.861831
1690847082,34.715143
1690847324,35.297287
1690847570,35.297288
1690847808,34.883335
1690848041,34.920199
1690848288,35.288839
1690848528,34.588424
1690848764,35.673607
1690849014,34.87412
1690849250,35.193607
1690849491,35.134471
1690849724,35.225095
1690849958,35.295751
1690850207,34.745095
1690850443,34.740487
1690850694,34.877959
1690850923,34.650631
1690851161,35.303431
1690851406,34.863367
1690851643,34.752007
1690851884,34.791175
1690852131,34.771207
1690852367,35.392519
1690852612,35.017735
1690852848,35.002375
1690853094,35.138311
1690853323,35.540743
1690853569,35.675912
1690853804,34.742791
1690854046,34.702855
1690854287,34.914055
1690854534,34.841095
1690854770,35.133703
1690855009,34.802695
1690855241,34.873352
1690855494,35.122951
1690855720,34.811143
1690855965,35.724296
1690856210,34.646792
1690856441,35.108359
1690856687,40.2962
1690856926,35.250439
1690857168,36.18356
1690857403,34.669063
1690857644,34.417927
1690857883,35.382535
1690858130,34.676743
1690858368,35.130631
1690858611,34.793479
1690858855,34.860295
1690859089,34.752775
1690859322,34.840327
1690859571,35.184391
1690859804,35.130631
1690860043,36.253448
1690860289,35.041543
1690860521,35.262727
1690860765,36.565256
1690861000,34.732807
1690861254,34.543111
1690861487,35.597575
1690861731,37.645063
1690861962,34.991623
1690862207,34.589191
1690862443,35.427847
1690862680,35.106823
1690862930,34.73588
1690863174,35.357959
1690863411,35.265031
1690863653,35.483143
1690863886,34.748936
1690864122,35.300359
1690864370,35.857159
1690864614,34.927879
1690864855,34.633735
1690865087,35.331078
1690865328,34.722824
1690865565,35.043847
1690865801,34.523911
1690866044,34.881031
1690866295,34.993927
1690866523,34.742023
1690866762,36.223496
1690867014,35.275015
1690867250,35.215879
1690867484,35.14292
1690867730,35.231239
1690867972,36.2258
1690868208,34.739719
1690868451,37.063688
1690868685,34.831879
1690868925,49.19425
1690869173,34.80884
1690869414,34.742023
1690869646,35.311111
1690869888,35.013127
1690870127,34.768903
1690870367,35.708168
1690870605,38.758665
1690870840,38.900744
1690871092,35.188231
1690871334,35.414023
1690871562,35.825671
1690871803,34.852615
1690872044,34.744328
1690872287,34.622983
1690872529,34.844935
1690872767,35.060743
1690873003,34.553096
1690873246,35.230471
1690873482,34.927111
1690873723,34.745095
1690873972,35.668231
1690874213,34.800391
1690874450,35.313416
1690874689,35.445511
1690874922,35.510792
1690875159,35.925511
1690875415,34.952455
1690875647,34.518535
1690875888,34.763527
1690876123,35.636743
1690876365,34.684423
1690876612,34.774279
1690876849,35.527687
1690877086,34.798087
1690877328,35.063047
1690877565,35.720456
1690877810,35.291911
1690878043,34.871047
1690878285,35.139847
1690878530,35.294984
1690878772,36.088327
1690879003,34.892551
1690879248,34.743559
1690879484,34.720519
1690879723,34.587656
1690879964,35.099911
1690880205,34.679047
1690880449,35.175943
1690880694,41.896713
1690880927,34.914055
1690881165,35.156744
1690881412,35.221255
1690881650,35.185927
1690881894,35.091463
1690882121,35.450888
1690882365,36.443143
1690882611,34.652167
1690882848,35.452424
1690883086,34.798087
1690883328,39.69332
1690883560,34.828807
1690883813,34.956295
1690884054,35.095304
1690884282,34.668296
1690884521,34.945543
1690884762,35.349511
1690885004,34.752007
1690885246,35.386375
1690885480,34.765063
1690885721,35.191304
1690885972,35.911687
1690886206,34.791943
1690886448,34.557703
1690886683,34.895624
1690886926,34.602247
1690887161,35.005447
1690887402,34.760455
1690887648,35.301127
1690887888,34.781959
1690888121,35.005448
1690888367,35.458567
1690888611,35.637511
1690888845,35.140616
1690889090,35.254279
1690889325,35.798792
1690889566,36.086792
1690889809,34.745864
1690890040,34.905607
1690890291,34.784263
1690890526,34.496263
1690890760,35.093767
1690891011,34.773511
1690891243,35.225864
1690891483,35.045383
1690891725,40.336136
1690891973,35.60372
1690892203,35.136007
1690892442,34.918663
1690892686,37.449991
1690892934,35.287303
1690893158,36.970759
1690893414,34.937863
1690893646,34.718983
1690893893,34.781959
1690894121,34.793479
1690894370,35.111431
1690894602,34.617607
1690894844,35.043846
1690895084,34.742791
1690895326,34.943239
1690895562,192.808742
1690895815,35.4962
1690896041,35.149063
1690896294,35.031559
1690896529,35.493128
1690896766,36.56372
1690897012,34.752007
1690897241,34.887175
1690897486,34.734343
1690897727,35.022343
1690897972,43.004169
1690898205,34.723591
