timestamp,rtt
1690794022,36.922942
1690794087,26.241
1690794114,80.777099
1690794271,95.260953
1690794334,26.102299
1690794346,40.569901
1690794499,36.752294
1690794577,26.396291
1690794591,40.391015
1690794751,105.049771
1690794818,26.356221
1690794827,40.978404
1690794983,102.905825
1690795052,25.990263
1690795071,41.148008
1690795233,98.8549685
1690795299,26.364207
1690795311,40.45873
1690795460,98.8083855
1690795533,26.120673
1690795548,40.942696
1690795702,104.1585935
1690795773,26.25302
1690795791,93.883211
1690795945,99.767708
1690796010,26.214256
1690796029,40.651886
1690796183,100.792489
1690796247,26.379862
1690796275,41.025092
1690796432,98.41574700000001
1690796498,25.883697
1690796504,40.787669
1690796669,98.6017895
1690796726,25.937988
1690796748,40.767702
1690796909,104.813392
1690796969,26.357471
1690796988,40.497912
1690797144,97.553638
1690797218,26.077409
1690797229,40.716866
1690797379,100.534809
1690797449,26.144363
1690797463,40.53503
1690797623,97.668439
1690797694,26.144
1690797702,40.744837
1690797871,100.044545
1690797934,26.198064
1690797942,40.607072
1690798103,101.555982
1690798167,26.220329
1690798181,40.698771
1690798346,104.28383099999999
1690798406,25.938622
1690798430,40.792141
1690798583,99.369182
1690798653,26.107482
1690798665,40.801517
1690798823,101.697476
1690798887,25.844117
1690798905,40.982261
1690799071,99.610311
1690799137,25.941117
1690799142,40.646996
1690799310,36.455387
1690799370,26.444876
1690799381,40.394779
1690799547,36.40759
1690799617,26.318029
1690799621,40.901446
1690799786,36.596238
1690799847,25.913872
1690799869,40.23879
1690800032,36.846166
1690800097,26.386765
1690800103,40.692041
1690800261,36.856844
1690800328,25.923527
1690800342,40.383233
1690800506,36.500452
1690800565,25.891132
1690800589,40.6873865
1690800747,36.820337
1690800817,26.360385
1690800820,40.729758
1690800985,36.773807
1690801057,26.357625
1690801068,40.651999
1690801223,36.507192
1690801284,26.327188
1690801315,40.563493
1690801470,36.622422
1690801537,26.375181
1690801553,40.536971
1690801705,36.416288
1690801775,26.34867
1690801787,40.485474
1690801949,36.539888
1690802017,26.185932
1690802026,40.68033
1690802180,36.462616
1690802255,25.918841
1690802266,40.78885
1690802427,36.346772
1690802495,25.933528
1690802503,40.955495
1690802660,36.798678
1690802729,26.002636
1690802754,40.182628
1690802908,36.722768
1690802973,26.353175
1690802994,40.448259
1690803145,36.634613
1690803213,25.932986
1690803222,40.497773
1690803385,36.616088
1690803455,25.913635
1690803461,40.547518
1690803624,36.334961
1690803689,26.351155
1690803712,40.889954
1690803863,36.404848
1690803933,26.312819
1690803944,40.910639
1690804099,36.321747
1690804165,26.01342
1690804181,40.672835
1690804351,36.399972
1690804412,26.135346
1690804429,40.551472
1690804584,36.310419
1690804658,26.317888
1690804668,40.810564
1690804818,36.373434
1690804896,25.904265
1690804914,40.807255
1690805059,36.659507
1690805139,25.924925
1690805145,40.633604
1690805303,36.574167
1690805369,26.348243
1690805393,40.826823
1690805544,36.300232
1690805618,25.878151
1690805629,40.842149
1690805787,36.364406
1690805849,25.881379
1690805871,40.587478
1690806033,36.653063
1690806089,25.957245
1690806101,40.688249
1690806263,36.744228
1690806326,26.061981
1690806352,40.421148
1690806507,36.971243
1690806564,26.311568
1690806581,40.666483
1690806744,37.041253
1690806809,26.016031
1690806820,40.409127
1690806988,36.355881
1690807055,26.079621
1690807062,40.807983
1690807229,36.510987
1690807299,26.114931
