timestamp,rtt
1690794115,46.942474
1690794360,46.82881
1690794600,120.20508
1690794839,47.331849
1690795071,46.802698
1690795313,47.342602
1690795553,47.12449
1690795796,46.648329
1690796031,46.87105
1690796273,115.023383
1690796521,142.551581
1690796747,106.354198
1690797001,47.121418
1690797228,47.421706
1690797466,63.645709
1690797708,111.982102
1690797955,46.805002
1690798201,50.952586499999995
1690798434,46.680586
1690798666,47.089161
1690798913,46.754314
1690799156,94.5066435
1690799390,46.92097
1690799627,46.861065
1690799877,46.935562
1690800115,46.490122
1690800352,46.553097
1690800599,46.512394
1690800827,47.085322
1690801073,86.671121
1690801309,131.13449
1690801561,107.3998295
1690801795,110.09743
1690802034,75.2194715
1690802280,46.670602
1690802515,47.176714
1690802759,66.085646
1690802994,99.67106050000001
1690803238,208.494379
1690803469,55.538699
1690803715,150.826783
1690803954,88.2267055
1690804196,144.681245
1690804433,47.098378
1690804677,47.155978
1690804915,46.937865
1690805147,46.839562
1690805388,47.050761
1690805635,46.596106
1690805879,102.058773
1690806113,52.105739
1690806358,47.93089
1690806592,50.873098
1690806840,48.017675
1690807072,47.875594
1690807311,49.392395
1690807555,49.448458
1690807801,51.683339
1690808027,49.225737
1690808280,50.56513
1690808511,112.29775000000001
1690808760,48.813322
1690808999,49.90849
1690809233,53.541899
1690809467,53.200139
1690809719,52.552715
1690809948,53.736971
1690810188,53.786123
1690810435,48.671241
1690810679,46.944778
1690810918,46.875658
1690811151,46.685194
1690811400,47.004682
1690811631,47.046922
1690811873,47.079178
1690812117,46.761226
1690812357,46.646026
1690812590,47.05921
1690812833,46.935562
1690813077,46.876426
1690813319,46.934026
1690813555,47.680522
1690813787,47.332618
1690814041,46.636042
1690814273,47.35105
1690814520,46.545418
1690814759,126.321434
1690814994,46.673673
1690815228,47.628298
1690815473,48.233482
1690815720,46.9877855
1690815957,46.780426
1690816190,47.127562
1690816427,47.179786
1690816676,125.4167295
1690816912,122.365849
1690817153,70.010126
1690817397,95.074579
1690817637,46.579978
1690817868,47.148298
1690818111,47.030794
1690818354,46.910986
1690818600,47.19745
1690818838,78.297616
1690819076,47.185162
1690819314,47.2262495
1690819556,46.885642
1690819798,46.854922
1690820038,46.79809
1690820278,47.15521
1690820512,47.160586
1690820758,47.728906
1690820986,47.052298
1690821226,46.739722
1690821469,47.242762
1690821707,68.52135799999999
1690821951,64.685581
1690822194,46.930954
1690822432,51.078922
1690822668,47.522314
1690822914,46.939402
1690823157,46.474762
1690823386,140.02562799999998
1690823640,60.622092
1690824108,46.945545
1690824352,162.5111365
1690824596,47.062282
1690824840,47.189001
1690825067,46.918666
1690825310,73.1969425
1690825546,46.846474
1690825788,47.37409
1690826027,51.130379
1690826275,47.348745
1690826514,47.396362
1690826752,47.317642
1690826993,144.490013
1690827227,132.28265
1690827472,130.63759449999998
1690827718,333.954883
1690827959,121.658136
1690828197,108.287254
1690828433,104.353173
1690828671,133.350939
1690828919,159.112352
1690829159,46.940938
1690829398,138.111004
1690829635,47.595274
1690829868,111.3872865
1690830108,47.002378
1690830347,47.119882
1690830593,47.332617
1690830828,173.8134105
1690831081,49.398154000000005
1690831311,47.145994
1690831555,46.977034
1690831797,47.211273
1690832040,46.60993
1690832276,74.0179355
1690832513,120.384024
1690832759,47.198986
1690832998,46.668297
1690833232,47.391754
1690833470,77.19707199999999
1690833711,89.36641800000001
1690833951,46.878729
1690834192,144.496925
1690834440,46.854154
1690834676,47.052298
1690834913,50.5094505
1690835155,46.889482
1690835391,247.43813
1690835635,115.5087595
1690835880,149.98083050000002
1690836112,141.85193199999998
1690836349,135.4606355
1690836595,90.3003065
1690836838,57.55086
1690837074,142.011676
1690837308,147.341598
1690837555,159.058976
1690837791,152.719903
1690838028,179.11914
1690838268,165.150754
1690838514,175.41277100000002
1690838755,62.899212
1690838993,73.421583
1690839237,47.237386
1690839466,47.046154
1690839709,46.983178
1690839955,47.149834
1690840198,46.436362
1690840432,96.2573
1690840676,56.501004
1690840909,134.760987
1690841158,47.20897
1690841387,112.5266145
1690841641,46.954761
1690841870,130.68521
1690842115,92.6116025
1690842349,124.760857
1690842590,134.151194
1690842828,46.760458
1690843067,46.947082
1690843317,47.185162
1690843553,46.869514
1690843790,46.680586
1690844030,47.765002
1690844270,47.993866
1690844515,47.046154
1690844752,47.360266
1690844989,90.067218
1690845235,46.722057
1690845478,47.337993
1690845717,47.215114
1690845954,47.100682
1690846187,85.572881
1690846433,136.268572
1690846668,47.343369
1690846908,46.837258
1690847148,47.067658
1690847397,46.646794
1690847641,46.693641
1690847873,47.25121
1690848117,46.766602
1690848346,46.750474
1690848592,46.991625
1690848837,47.287306
1690849080,47.15521
1690849319,46.798089
1690849553,47.795722
1690849789,47.345674
1690850031,46.579978
1690850271,46.74049
1690850508,47.304201
1690850754,46.883337
1690850990,46.75201
1690851238,46.867977499999995
1690851469,47.337994
1690851710,46.487817
1690851960,46.798858
1690852200,47.50081
1690852434,104.02101300000001
1690852678,46.981642
1690852920,93.7417145
1690853155,47.502346
1690853396,46.883338
1690853636,46.954762
1690853868,46.815754
1690854116,46.618378
1690854353,46.556169
1690854597,46.852618
1690854840,46.862601
1690855077,47.695114
1690855313,47.013129
1690855560,46.60609
1690855789,47.408649
1690856039,46.983946
1690856277,47.007754
1690856508,46.699018
1690856752,47.768073
1690857000,47.03617
1690857240,46.868746
1690857476,46.606857
1690857717,46.839562
1690857950,47.014666
1690858187,46.781194
1690858437,46.897161
1690858671,47.106826
1690858919,47.108362
1690859158,46.781962
1690859388,46.450954
1690859640,46.715914
1690859873,46.788873
1690860108,46.939402
1690860358,46.747402
1690860599,46.490889
1690860831,47.090697
1690861077,47.294986
1690861314,47.035402
1690861551,46.734346
1690861798,47.016202
1690862027,47.782666
1690862275,47.390986
1690862519,46.992394
1690862759,46.700554
1690862997,46.845706
1690863229,46.645258
1690863477,46.97857
1690863707,46.618378
1690863952,47.22433
1690864192,46.703626
1690864429,46.785034
1690864677,47.025418
1690864916,46.884874
1690865153,46.530057
1690865388,46.916361
1690865628,47.188234
1690865877,46.950922
1690866116,46.899466
1690866350,46.730506
1690866597,47.047689
1690866827,46.898698
1690867072,46.65985
1690867313,46.704394
1690867555,47.10145
1690867787,49.599754
1690868027,47.53921
1690868268,47.069962
1690868506,469.572189
1690868749,80.461072
1690868988,54.593291
1690869230,47.70433
1690869472,47.07457
1690869720,46.927882
1690869954,47.483914
1690870199,46.90945
1690870430,46.768138
1690870681,46.950154
1690870909,46.725898
1690871152,47.854858
1690871396,47.066122
1690871635,46.631434
1690871877,46.898697
1690872120,46.72129
1690872354,46.869514
1690872587,47.046922
1690872830,47.081482
1690873080,46.893322
1690873317,47.688202
1690873549,46.593034
1690873799,46.832649
1690874029,46.762762
1690874272,47.154441
1690874512,62.164236
1690874760,46.616842
1690874992,47.255818
1690875229,47.09761
1690875472,47.253514
1690875720,46.901002
1690875953,47.014666
1690876191,47.13985
1690876436,46.869513
1690876675,47.667465
1690876910,106.724374
1690877150,99.7578435
1690877387,76.88296
