timestamp,rtt
1690794022,36.922942
1690794271,95.260953
1690794499,36.752294
1690794751,105.049771
1690794983,102.905825
1690795233,98.8549685
1690795460,98.8083855
1690795702,104.1585935
1690795945,99.767708
1690796183,100.792489
1690796432,98.41574700000001
1690796669,98.6017895
1690796909,104.813392
1690797144,97.553638
1690797379,100.534809
1690797623,97.668439
1690797871,100.044545
1690798103,101.555982
1690798346,104.28383099999999
1690798583,99.369182
1690798823,101.697476
1690799071,99.610311
1690799310,36.455387
1690799547,36.40759
1690799786,36.596238
1690800032,36.846166
1690800261,36.856844
1690800506,36.500452
1690800747,36.820337
1690800985,36.773807
1690801223,36.507192
1690801470,36.622422
1690801705,36.416288
1690801949,36.539888
1690802180,36.462616
1690802427,36.346772
1690802660,36.798678
1690802908,36.722768
1690803145,36.634613
1690803385,36.616088
1690803624,36.334961
1690803863,36.404848
1690804099,36.321747
1690804351,36.399972
1690804584,36.310419
1690804818,36.373434
1690805059,36.659507
1690805303,36.574167
1690805544,36.300232
1690805787,36.364406
1690806033,36.653063
1690806263,36.744228
1690806507,36.971243
1690806744,37.041253
1690806988,36.355881
1690807229,36.510987
1690807468,36.364596
1690807700,36.799192
1690808187,36.508592
1690808430,36.655398
1690808664,36.493461
1690808913,36.457965
1690809150,36.333456
1690809389,37.063157
1690809629,36.799648
1690809865,36.58704
1690810106,36.588657
1690810346,36.852998
1690810586,36.996383
1690810819,58.406212
1690811071,60.6568685
1690811302,93.648538
1690811542,36.915793
1690811788,67.68534199999999
1690812020,36.550076000000004
1690812269,88.597028
1690812499,46.038585
1690812745,88.9198265
1690812986,60.421584
1690813226,38.164042
1690813471,56.306891
1690813712,90.84157400000001
1690813944,62.953062
1690814184,92.788893
1690814424,36.784676
1690814662,37.070804
1690814900,60.755604500000004
1690815141,36.747722
1690815387,58.72949
1690815620,36.802613
1690815865,36.775242
1690816099,65.17357100000001
1690816350,81.7425275
1690816582,36.37746
1690816833,36.385686
1690817065,36.443594
1690817311,36.674013
1690817546,36.783636
1690817783,36.367237
1690818023,62.211677
1690818262,36.734853
1690818501,36.703552
1690818745,36.662723
1690818984,36.752776
1690819229,36.413411
1690819467,36.640307
1690819701,36.629063
1690819945,36.735018
1690820189,36.781867
1690820419,36.628423
1690820673,37.003278
1690820899,36.882698
1690821140,36.323662
1690821389,36.436466
1690821624,36.366096
1690821870,36.801833
1690822101,36.955753
1690822349,36.357582
1690822582,36.875153
1690822826,36.419092
1690823067,36.383286
1690823298,36.591042
1690823538,36.422417
1690823787,36.458743
1690824023,36.622092
1690824272,36.81524
1690824504,36.421387
1690824751,36.443071
1690824988,36.473847
1690825222,36.636978
1690825468,36.593281
1690825700,36.666562
1690825942,36.582482
1690826190,36.567971
1690826420,36.850248
1690826663,36.651457
1690826903,36.492753
1690827143,36.368222
1690827387,36.653292
1690827630,36.740557
1690827858,36.381155
1690828103,36.549037
1690828346,37.054944
1690828592,36.451917
1690828822,36.750941
1690829070,36.816479
1690829311,36.973814
1690829546,36.582913
1690829792,43.8947235
1690830021,53.41761
1690830267,57.839398
1690830507,36.600222
1690830743,36.860663
1690830988,36.589977
1690831227,36.870778
1690831460,36.407061
1690831709,36.603663
1690831942,36.863247
1690832189,36.553006
1690832423,36.539847
1690832665,40.103386
1690832906,36.625573
1690833141,37.113295
1690833381,36.331032
1690833626,36.877689
1690833871,36.922569
1690834098,36.854784
1690834343,36.436435
1690834592,36.337584
1690834827,36.450212
1690835062,82.03897950000001
1690835307,36.799863
1690835544,42.400629
1690835790,53.6900605
1690836030,36.385897
1690836264,51.937994
1690836506,50.228088
1690836750,36.857762
1690836987,59.969303
1690837227,36.387787
1690837473,36.402167
1690837710,36.526502
1690837940,36.349431
1690838192,36.396747
1690838432,36.402567
1690838668,36.442508
1690838899,36.892312
1690839147,36.761177
1690839382,36.396176
1690839618,56.582185
1690839859,48.274542999999994
1690840102,37.067577
1690840347,36.429195
1690840589,58.691915
1690840833,36.814153
1690841067,36.957038
1690841304,37.047579
1690841540,36.666061
1690841786,36.696997
1690842024,63.2018255
1690842265,36.898409
1690842505,39.566871
1690842750,36.599137
1690842986,37.96344
1690843219,53.394251
1690843466,36.485212
1690843711,36.868737
1690843947,36.256576
1690844182,36.561767
1690844430,36.825789
1690844672,37.029167
