timestamp,rtt
1690794087,26.241
1690794334,26.102299
1690794577,26.396291
1690794818,26.356221
1690795052,25.990263
1690795299,26.364207
1690795533,26.120673
1690795773,26.25302
1690796010,26.214256
1690796247,26.379862
1690796498,25.883697
1690796726,25.937988
1690796969,26.357471
1690797218,26.077409
1690797449,26.144363
1690797694,26.144
1690797934,26.198064
1690798167,26.220329
1690798406,25.938622
1690798653,26.107482
1690798887,25.844117
1690799137,25.941117
1690799370,26.444876
1690799617,26.318029
1690799847,25.913872
1690800097,26.386765
1690800328,25.923527
1690800565,25.891132
1690800817,26.360385
1690801057,26.357625
1690801284,26.327188
1690801537,26.375181
1690801775,26.34867
1690802017,26.185932
1690802255,25.918841
1690802495,25.933528
1690802729,26.002636
1690802973,26.353175
1690803213,25.932986
1690803455,25.913635
1690803689,26.351155
1690803933,26.312819
1690804165,26.01342
1690804412,26.135346
1690804658,26.317888
1690804896,25.904265
1690805139,25.924925
1690805369,26.348243
1690805618,25.878151
1690805849,25.881379
1690806089,25.957245
1690806326,26.061981
1690806564,26.311568
1690806809,26.016031
1690807055,26.079621
1690807299,26.114931
1690807533,26.395684
1690807768,26.301273
1690808014,26.132619
1690808244,25.989499
1690808486,26.308647
1690808733,25.895402
1690808976,25.939023
1690809217,26.316817
1690809457,26.29945
1690809695,26.414407
1690809932,25.918093
1690810170,25.939482
1690810416,25.95203
1690810654,26.344987
1690810890,26.237825
1690811136,25.898594
1690811372,26.346766
1690811607,25.932574
1690811853,26.397799
1690812091,26.077384
1690812325,26.366846
1690812573,26.045002
1690812813,26.145596
1690813054,26.342311
1690813298,26.086178
1690813530,26.300869
1690813768,26.319659
1690814019,26.325438
1690814253,25.860336
1690814494,26.377408
1690814734,26.340426
1690814971,26.248639
1690815205,26.222364
1690815458,26.31861
1690815688,25.913317
1690815928,26.335632
1690816164,26.476362
1690816407,25.928423
1690816649,26.247361
1690816893,26.21237
1690817125,26.038675
1690817366,26.238755
1690817610,25.949565
1690817858,26.402231
1690818095,26.407704
1690818332,26.383566
1690818575,25.904019
1690818812,26.250107
1690819056,26.062339
1690819295,26.264112
1690819535,25.915999
1690819769,26.185533
1690820016,25.89729
1690820246,26.080589
1690820491,25.868983
1690820726,26.085584
1690820972,26.297972
1690821205,26.408387
1690821454,26.397367
1690821685,26.18206
1690821936,26.347881
1690822170,26.382081
1690822405,25.932763
1690822654,26.278131
1690822889,25.99999
1690823135,26.276457
1690823377,26.173871
1690823607,26.130559
1690823849,26.404287
1690824091,25.958656
1690824335,25.96137
1690824570,26.403729
1690824814,25.891914
1690825047,26.056803
1690825299,26.011666
1690825531,26.168801
1690825773,26.51964
1690826008,25.915699
1690826255,26.369331
1690826488,25.886512
1690826728,25.934075
1690826974,26.344432
1690827212,25.897292
1690827444,26.388511
1690827696,26.311458
1690827925,25.99267
1690828168,26.367794
1690828406,25.921465
1690828653,26.00273
1690828897,26.19567
1690829126,26.385146
1690829372,26.334601
1690829606,26.345772
1690829857,26.203635
1690830086,26.17645
1690830333,26.316382
1690830566,25.911963
1690830807,26.368727
1690831056,25.975008
1690831287,25.878638
1690831535,26.16334
1690831766,25.903997
1690832015,26.348272
1690832254,26.363581
1690832496,25.899722
1690832725,25.926457
1690832970,26.08743
1690833212,26.278897
1690833444,25.963153
1690833695,25.995443
1690833926,25.964724
1690834172,25.947889
1690834418,26.075693
1690834656,25.901897
1690834890,26.315415
1690835126,25.989323
1690835366,26.007306
1690835611,26.282676
1690835858,25.917166
1690836095,26.324198
1690836327,26.289924
1690836571,26.164412
1690836806,26.064486
1690837058,26.155592
1690837294,25.931009
1690837531,25.997871
1690837776,26.342025
1690838013,26.097042
1690838245,26.24074
1690838490,26.079529
1690838725,25.917317
1690838974,25.915822
1690839213,26.367916
1690839447,26.052124
1690839695,26.211799
1690839931,25.905172
1690840167,26.058512
1690840406,25.926057
1690840656,25.956553
1690840889,25.908228
1690841132,26.170734
1690841378,25.950472
1690841607,26.15865
1690841849,25.925454
1690842097,26.3783
1690842334,25.887797
1690842564,26.398427
1690842811,26.144451
1690843058,26.398881
1690843297,26.190529
1690843526,25.915477
1690843770,26.407136
1690844018,25.959993
1690844246,26.26644
1690844486,25.899497
1690844730,25.898902
1690844975,26.259987
1690845213,26.116529
1690845446,25.899157
1690845685,25.96745
1690845933,26.279832
1690846178,26.130881
1690846416,26.282215
1690846651,26.390442
1690846890,26.391604
1690847128,26.415834
1690847375,25.905484
1690847607,25.898393
1690847848,26.206517
1690848099,26.332238
1690848335,26.361968
1690848570,26.212884
1690848811,26.276795
1690849057,25.95537
1690849284,26.58611
1690849531,25.991071
1690849777,26.256568
1690850006,26.122227
1690850254,26.437409
1690850499,26.262529
1690850732,25.954595
1690850977,26.408309
1690851208,25.903245
1690851455,26.392178
1690851694,26.373013
1690851930,25.90559
1690852177,26.381764
1690852410,25.903736
1690852644,26.380534
1690852896,26.032761
1690853127,26.076801
1690853371,26.288192
1690853608,26.100487
1690853847,26.326335
1690854095,26.357488
1690854333,25.861074
1690854575,26.241773
1690854805,26.40603
1690855049,26.239699
1690855294,26.377953
1690855538,26.420648
1690855765,26.093779
1690856007,25.942902
1690856256,26.373543
1690856489,26.11228
1690856737,26.190971
1690856978,26.375278
1690857219,26.381919
1690857446,26.329863
1690857689,26.379914
1690857935,26.294958
1690858178,26.401244
1690858405,26.359913
1690858646,26.358823
1690858889,26.356323
1690859131,26.084036
1690859370,26.341188
1690859612,26.373118
1690859850,26.370598
1690860092,26.128597
1690860332,26.394555
1690860571,26.38837
1690860815,26.228832
1690861044,26.392924
1690861292,26.357624
1690861526,25.992387
1690861777,25.908025
1690862006,27.932966
1690862254,26.008941
1690862489,26.376985
1690862735,26.182022
1690862970,26.375279
1690863216,25.947305
1690863447,26.082458
1690863693,26.387654
1690863930,26.385058
1690864167,26.085531
1690864411,26.034502
1690864650,26.406574
1690864888,25.791131
1690865129,26.360944
1690865366,26.404063
1690865615,26.189698
1690865858,26.295818
1690866094,25.879244
1690866332,25.942691
1690866571,26.195824
1690866809,26.387001
1690867051,26.327934
1690867296,26.35559
1690867527,26.154758
1690867775,25.817034
1690868004,26.145774
1690868259,26.276118
1690868495,26.355366
1690868732,26.343463
1690868972,26.323849
1690869208,26.247083
1690869451,26.425001
1690869691,25.935445
1690869932,25.987162
1690870178,26.110593
1690870417,25.909867
1690870647,26.361424
1690870885,26.036322
1690871133,26.39672
1690871368,26.379245
1690871607,25.89061
1690871850,26.091973
1690872088,26.360185
1690872325,26.378595
1690872572,26.370339
1690872811,26.346339
1690873058,26.402844
1690873298,26.462946
