timestamp,rtt
1674824437,37.983479
1674824674,39.294536
1674824917,38.06112
1674825151,37.261452
1674825399,37.994002
1674825636,38.803449
1674825877,38.787334
1674826112,39.287665
1674826359,40.068866
1674826598,39.258211
1674826835,40.072382
1674827067,39.351523
1674827319,39.010601
1674827559,40.066131
1674827801,39.655019
1674828036,39.518866
1674828266,37.546917
1674828520,38.986779
1674828748,39.36427
1674828994,38.312451
1674829230,39.050366
1674829473,38.857835
1674829715,39.497053
1674829948,39.375947
1674830194,39.333573
1674830439,39.523458
1674830668,39.383599
1674830920,39.027245
1674831148,39.27877
1674831399,40.046487
1674831630,39.715594
1674831880,39.694599
1674832111,40.505316
1674832351,39.747792
1674832600,39.708343
1674832838,39.564908
1674833076,39.467333
1674833318,40.055689
1674833553,39.759255
1674833800,39.311791
1674834027,39.637141
1674834267,39.247537
1674834511,38.751909
1674834750,38.298156
1674834999,37.559571
1674835226,40.210829
1674835470,40.204145
1674835716,39.289092
1674835946,40.301764
1674836198,39.017167
1674836440,39.249804
1674836678,39.293938
1674836913,39.430193
1674837158,40.228961
1674837394,40.170831
1674837633,40.024351
1674837878,40.28073
1674838120,40.043327
1674838356,39.370034
1674838593,39.830214
1674838839,39.796473
1674839078,39.970452
1674839308,39.737678
1674839549,39.787729
1674839791,39.283996
1674840027,39.548954
1674840273,37.631683
1674840515,37.745605
1674840755,37.683597
1674840997,37.892521
1674841236,38.233664
1674841471,37.523977
1674841714,37.744147
1674841951,39.314334
1674842196,39.642063
1674842430,39.015684
1674842676,39.811023
1674842920,40.225497
1674843151,40.276274
1674843386,39.283687
1674843641,39.446602
1674843874,39.428659
1674844114,39.534518
1674844350,40.005272
1674844597,38.486649
1674844840,38.001586
1674845070,40.045396
1674845311,39.555964
1674845558,38.618605
1674845792,40.265307
1674846030,39.734807
1674846280,39.537428
1674846515,39.533724
1674846751,39.473101
1674846987,40.291832
1674847236,40.278288
1674847480,40.304441
1674847718,40.360288
1674847953,40.303705
1674848190,39.696212
1674848429,39.770522
1674848676,40.454824
1674848907,39.027181
1674849152,39.277661
1674849393,39.583605
1674849636,40.305019
1674849878,39.844394
1674850110,40.295354
1674850356,39.545871
1674850594,43.734079
1674850827,41.287927
1674851080,38.823976
1674851308,66.56314
1674851554,40.255192
1674851794,142.427162
1674852036,47.234872
1674852269,39.318077
1674852515,55.2141095
1674852752,39.818261
1674852987,40.400255
1674853228,40.258039
1674853467,40.26304
1674853720,40.231635
1674853954,39.304897
1674854197,39.492416
1674854426,39.245492
1674854678,39.301127
1674854908,39.188124
1674855151,39.275959
1674855389,39.175483
1674855628,39.290888
1674855873,38.879105
1674856113,40.293632
1674856350,39.529369
1674856596,39.5504
1674856840,39.744244
1674857077,39.327136
1674857319,40.071808
1674857552,39.277736
1674857788,39.045636
1674858034,39.638959
1674858280,39.209114
1674858516,39.990333
1674858755,40.010787
1674858990,38.991464
1674859240,39.036684
1674859471,39.029538
1674859706,39.057993
1674859958,38.51114
1674860187,37.820865
1674860427,37.992469
1674860667,37.999477
1674860915,40.074432
1674861152,40.111778
1674861397,40.262607
1674861640,40.267538
1674861879,37.969267
1674862109,40.024586
1674862349,40.21453
1674862597,40.144496
1674862834,39.618932
1674863068,39.548718
1674863310,39.212927
1674863550,39.331757
1674863799,40.234227
1674864041,40.261866
1674864276,39.541425
1674864518,40.072645
1674864748,39.327276
1674864996,39.303212
1674865240,39.561662
1674865481,39.025846
1674865716,40.213911
1674865959,39.36023
1674866200,39.312614
1674866428,39.522883
1674866675,39.400417
1674866915,40.247731
1674867154,39.478436
1674867387,39.34327
1674867628,40.048137
1674867867,38.941194
1674868121,38.913715
1674868358,38.368502
1674868587,39.338093
1674868830,39.307541
1674869076,39.28707
1674869316,40.085504
1674869554,39.505985
1674869795,39.521977
1674870027,40.166373
1674870269,39.29473
1674870510,40.256225
1674870750,40.268389
1674870991,40.07945
1674871238,39.515152
1674871468,39.775358
1674871711,38.814151
1674871959,38.831105
1674872186,38.985239
1674872431,38.299081
1674872675,40.019472
1674872920,40.024549
1674873154,40.012217
1674873391,40.062133
1674873636,40.115094
1674873872,39.519145
1674874118,40.300962
1674874347,39.01636
1674874597,40.000962
1674874828,40.025107
1674875074,39.922401
1674875307,39.516028
1674875560,39.539738
1674875796,39.768442
1674876035,39.031339
1674876280,39.229054
1674876514,40.368281
1674876751,39.500133
1674877001,39.062194
1674877237,39.042899
1674877467,38.616214
1674877717,38.514746
1674877951,38.501635
1674878193,40.043447
1674878435,40.294736
1674878676,39.319873
1674878906,39.968627
1674879146,40.219366
1674879400,40.238941
1674879638,40.100481
1674879875,40.047597
1674880117,39.492688
1674880360,39.487363
1674880593,39.438838
1674880831,39.519697
1674881079,39.054186
1674881316,39.017979
1674881551,39.418298
1674881788,39.418255
1674882038,39.517331
1674882278,38.883828
1674882516,38.773833
1674882750,38.849933
1674882991,38.794168
1674883228,38.352145
1674883478,38.485788
1674883718,39.039924
1674883950,40.266929
1674884194,39.506056
1674884441,40.110381
1674884668,37.537986
1674884910,37.514863
1674885158,40.259566
1674885398,39.516142
1674885630,39.296322
1674885866,40.125779
1674886110,40.184794
1674886358,40.027625
1674886600,40.204411
1674886840,40.05815
1674887069,39.996597
1674887308,39.432282
1674887553,40.044651
1674887798,40.254295
1674888036,39.506291
1674888271,40.080669
1674888510,39.667594
1674888759,39.457793
1674888990,39.026787
1674889240,39.226141
1674889479,39.295242
1674889718,39.531716
1674889946,39.489806
1674890200,39.980849
1674890427,39.927315
1674890672,39.467327
1674890919,39.074333
1674891159,38.236799
1674891388,40.284345
1674891635,40.282224
1674891866,40.03742
1674892117,40.256829
1674892353,39.71365
1674892598,39.526182
1674892826,39.710601
1674893076,39.441505
1674893311,39.294901
1674893558,40.232579
1674893794,39.266762
1674894028,38.951832
1674894266,40.294954
1674894517,39.744364
1674894753,37.6717
1674894997,40.093638
1674895232,39.736375
