timestamp,rtt
1674824500,17.796919
1674824738,17.831603
1674824970,17.807415
1674825213,17.872254
1674825448,17.813398
1674825702,17.842719
1674825938,17.786584
1674826176,17.966821
1674826421,17.796429
1674826660,17.810384
1674826902,17.762108
1674827139,17.793429
1674827373,17.859829
1674827616,17.810568
1674827852,17.860414
1674828092,17.728333
1674828340,17.855996
1674828579,17.897169
1674828819,17.768065
1674829060,17.754479
1674829300,17.881178
1674829528,18.05729
1674829777,18.050465
1674830019,17.882245
1674830260,17.8300385
1674830494,17.95257
1674830729,17.75742
1674831209,17.794959
1674831454,17.764809
1674831694,17.768444
1674831935,17.778024
1674832178,17.865504
1674832416,18.075049
1674832651,17.79598
1674832894,18.726411
1674833139,18.396415
1674833380,18.653091
1674833620,18.648442
1674833858,18.498776
1674834099,18.18709
1674834338,17.800843
1674834577,17.826764
1674834815,17.777598
1674835053,17.875058
1674835299,17.900354
1674835537,17.925354
1674835781,17.904439
1674836020,17.880429
1674836252,17.816464
1674836498,17.836324
1674836732,17.990749
1674836979,17.987594
1674837208,17.841149
1674837454,17.793574
1674837697,17.844465
1674837938,17.655658
1674838182,17.844654
1674838419,17.896635
1674838649,17.860933
1674838902,18.00506
1674839132,17.884339
1674839370,17.891384
1674839619,17.93319
1674839863,17.722299
1674840093,17.92703
1674840336,17.919539
1674840577,17.880924
1674840809,17.743758
1674841058,18.036134
1674841294,17.958144
1674841529,18.10525
1674841776,17.800044
1674842010,17.925649
1674842261,17.881684
1674842502,18.383441
1674842741,17.958724
1674842971,17.926839
1674843209,17.914686
1674843448,18.099259
1674843690,18.040744
1674843931,18.195126
1674844169,17.87398
1674844412,17.798659
1674844654,18.028764
1674844894,17.973274
1674845129,18.040011
1674845383,17.880344
1674845614,17.795399
1674845849,17.86599
1674846098,17.84251
1674846333,17.721403
1674846582,17.96739
1674846814,17.996789
1674847062,17.902416
1674847297,18.084064
1674847528,17.855845
1674847777,17.853744
1674848013,17.892353
1674848260,17.884343
1674848736,17.714563
1674848970,17.708067
1674849219,17.885773
1674849458,17.459674
1674849698,17.956604499999997
1674849928,17.744409
1674850176,17.737404
1674850410,17.93064
1674850653,18.025464
1674850890,17.857908
1674851141,18.12868
1674851372,18.509751
1674851619,17.920225
1674851863,17.935029
1674852092,18.392151
1674852332,18.615346
1674852571,20.738058
1674852823,18.235685
1674853053,17.911649
1674853302,18.090559
1674853540,18.094241
1674853777,18.332336
1674854021,18.157679
1674854253,17.864439
1674854500,18.616161
1674854731,17.821528
1674854975,17.976295
1674855218,17.839209
1674855454,19.209418
1674855700,18.923757
1674855930,21.475957
1674856178,17.704317
1674856419,17.86451
1674856652,17.711858
1674856894,17.976484
1674857129,17.776544
1674857371,17.906434
1674857621,17.752123
1674857853,17.779896
1674858103,17.729784
1674858333,17.824449
1674858578,17.639388
1674858816,17.882364
1674859055,17.6409545
1674859290,17.731808
1674859531,17.78956
1674859772,17.669654
1674860016,17.702074
1674860251,17.786034
1674860490,17.760333
1674860740,17.697349
1674860970,17.835769
1674861210,17.799745
1674861449,17.645834
1674861698,17.649604
1674861933,17.594684
1674862177,17.623243
1674862420,17.643858
1674862649,17.708478
1674862891,17.777799
1674863137,20.992326
1674863380,17.678715
1674863616,17.702643
1674864099,17.631508
1674864330,17.75561
1674864576,17.793568
1674864819,17.785385
1674865062,17.767843
1674865298,17.571362
1674865529,17.393812
1674866017,17.591174
1674866254,17.725648
1674866494,17.783579
1674866740,17.637094
1674866973,17.58067
1674867219,17.720088
1674867455,17.727784
1674867699,17.465232
1674867939,17.563918
1674868182,17.767933
1674868410,17.789629
1674868649,17.65519
1674868902,17.640303
1674869137,17.600778
1674869375,17.505928
1674869615,17.723743
1674869856,17.623122
1674870094,17.599868
1674870331,17.588678
1674870811,17.464112
1674871054,17.634018
1674871294,17.664639
1674871536,17.520372
1674871779,17.703048
1674872012,17.615529
1674872261,17.635474
1674872503,17.458163
1674872740,17.335023
1674872982,17.61802
1674873223,17.650373
1674873458,17.424822
1674873700,17.726554
1674873934,17.561003
1674874175,17.415897
1674874410,17.715177
1674874649,17.279132
1674874891,17.623423
1674875138,17.278282
1674875615,17.465049
1674876090,17.419968
1674876342,17.620613
1674876576,17.464059
1674876812,17.415598
1674877054,17.639058
1674877542,27.770669
1674877772,27.795864
1674878018,27.74298
1674878250,27.779659
1674878489,27.726364
1674878741,27.781339
1674878980,27.71088
1674879208,27.728438
1674879458,27.756028
1674879697,27.744015
1674879932,27.721525
1674880176,27.778034
1674880419,27.724439
1674880654,27.729331
1674880898,27.754681
