timestamp,rtt
1674824636,21.031709
1674824878,20.702209
1674825120,20.98775
1674825367,20.9845
1674825598,20.681041
1674825845,21.05225
1674826075,20.852167
1674826325,20.996
1674826555,20.719875
1674826808,20.95925
1674827049,20.965417
1674827285,21.028209
1674827527,20.992875
1674827755,20.998625
1674827995,20.862458
1674828247,21.04825
1674828476,20.926583
1674828727,21.09225
1674828958,21.014583
1674829196,20.941833
1674829444,20.929958
1674829682,21.0465
1674829923,21.125917
1674830167,20.863916
1674830405,21.049708
1674830648,21.087167
1674830883,20.942292
1674831128,21.113583
1674831360,20.742958
1674831598,20.559167
1674831848,21.051125
1674832086,21.014875
1674832325,21.035542
1674832563,21.013292
1674832802,20.856958
1674833041,21.018625
1674833277,20.878625
1674833514,20.913208
1674833764,21.008042
1674834003,20.819
1674834248,21.088417
1674834485,21.019875
1674834726,20.880667
1674834966,20.950292
1674835203,21.094375
1674835436,20.944708
1674835678,20.847416
1674835922,20.996625
1674836165,20.932
1674836395,20.824083
1674836648,20.924333
1674836880,20.952209
1674837123,20.918709
1674837364,21.036708
1674837605,21.169542
1674837848,20.913333
1674838081,20.960416
1674838318,20.700792
1674838562,20.940709
1674838795,20.815542
1674839036,20.898084
1674839279,20.740959
1674839522,21.07925
1674839765,21.020375
1674840008,20.931167
1674840244,21.060875
1674840485,20.930042
1674840725,20.8945
1674840958,20.914
1674841204,20.930334
1674841437,20.860959
1674841678,20.982708
1674841920,20.880042
1674842166,21.064166
1674842395,20.9435
1674842643,21.098625
1674842884,21.20625
1674843120,20.977167
1674843363,21.200875
1674843608,20.973334
1674843844,20.949959
1674844076,20.964375
1674844319,20.945291
1674844555,21.015083
1674844796,20.962417
1674845049,21.057
1674845285,21.191291
1674845514,20.738584
1674845765,20.9685
1674846007,20.946542
1674846248,20.985459
1674846474,20.928791
1674846725,22.219958
1674846956,20.787958
1674847198,20.878125
1674847449,20.905959
1674847687,21.08625
1674847916,20.944375
1674848163,21.079667
1674848406,21.191042
1674848638,21.057625
1674848877,21.006333
1674849117,21.127625
1674849364,20.969667
1674849598,21.087667
1674849842,20.91575
1674850075,21.071584
1674850320,21.01675
1674850565,21.344167
1674850805,21.328875
1674851037,21.390833
1674851288,21.447958
1674851519,21.133
1674851755,25.196166
1674851999,22.62975
1674852245,21.373708
1674852474,22.158625
1674852719,22.160666
1674852962,28.660708
1674853202,21.47325
1674853448,21.43425
1674853674,21.581334
1674853921,21.178166
1674854167,21.101834
1674854406,21.058917
1674854641,21.634958
1674854887,21.32675
1674855127,22.212833
1674855368,21.217709
1674855600,23.23525
1674855836,21.132375
1674856075,21.315625
1674856317,20.924833
1674856566,20.8505
1674856803,29.771834
1674857044,21.229791
1674857283,21.095708
1674857519,21.0465
1674857756,20.915292
1674858005,21.181625
1674858242,21.020542
1674858476,20.935667
1674858727,20.872125
1674858963,20.96175
1674859205,21.085125
1674859438,20.998916
1674859677,20.758666
1674859919,20.9315
1674860168,20.969625
1674860401,21.09775
1674860642,20.959958
1674860877,20.903625
1674861123,20.958333
1674861365,20.707959
1674861598,20.843375
1674861835,20.981459
1674862082,20.976916
1674862321,20.970083
1674862555,20.912333
1674862803,21.013834
1674863034,20.98875
1674863281,20.957209
1674863521,20.708292
1674863759,20.699625
1674863997,20.878125
1674864239,20.85625
1674864474,20.776125
1674864716,20.871
1674864969,20.893792
1674865197,20.842708
1674865434,20.734541
1674865684,20.935917
1674865925,20.860375
1674866159,20.615916
1674866405,20.958875
1674866641,20.936
1674866878,20.876667
1674867125,20.8545
1674867357,20.783625
1674867599,20.790416
1674867846,21.00925
1674868075,20.705667
1674868320,20.861791
1674868559,20.662334
1674868798,20.788333
1674869034,20.925875
1674869280,20.583834
1674869519,20.784792
1674869760,20.512625
1674869999,20.757792
1674870237,20.703042
1674870483,20.831625
1674870728,20.946292
1674870962,20.888292
1674871203,20.944583
1674871444,20.82075
1674871675,20.68625
1674871925,20.897583
1674872161,20.640041
1674872404,20.732875
1674872636,20.825416
1674872883,20.713
1674873129,20.927792
1674873366,20.797666
1674873602,20.833625
1674873836,20.644833
1674874075,20.53775
1674874321,20.658041
1674874564,20.685125
1674874807,21.029667
1674875034,20.669125
1674875281,20.748542
1674875521,20.755792
1674875766,20.655583
1674876006,20.777375
1674876238,20.61625
1674876476,20.55125
1674876721,20.612333
1674876954,20.596583
1674877200,20.768666
1674877446,20.90525
1674877675,20.829375
1674877925,20.700791
1674878163,20.7615
1674878397,20.521958
1674878648,20.559
1674878886,20.628958
1674879122,20.856459
1674879356,20.70575
1674879600,20.590833
1674879843,20.757584
1674880077,20.537208
1674880324,21.614625
1674880568,20.827792
1674880803,20.595166
1674881047,21.59275
1674881284,20.975375
1674881528,20.595708
1674881768,20.643375
1674882000,20.566792
1674882244,20.828417
1674882476,20.581042
1674882728,20.69225
1674882962,20.787042
1674883203,20.624
1674883444,20.946666
1674883687,20.594084
1674883915,20.588958
1674884166,20.813833
1674884403,20.70175
1674884648,20.903
1674884877,20.599916
1674885120,20.766
1674885356,20.574125
1674885601,20.789542
1674885840,20.728125
1674886088,20.547042
1674886328,20.59925
1674886559,20.586042
1674886799,20.818834
1674887037,20.826041
1674887289,20.509
1674887521,20.666333
1674887767,20.61825
1674888003,20.830083
1674888244,20.556292
1674888474,20.627333
1674888715,20.628208
1674888968,20.596625
1674889203,20.688834
1674889447,20.900542
1674889679,21.002
1674889914,20.622875
1674890164,20.579375
1674890406,20.621042
1674890645,21.012666
1674890887,20.902208
1674891125,20.85825
1674891360,20.866875
1674891606,20.771292
1674891845,20.961875
1674892086,20.964916
1674892323,20.73575
1674892556,20.615792
1674892805,20.815584
1674893048,20.972792
1674893279,20.79475
1674893524,21.073
1674893760,20.785166
1674894000,20.896917
1674894235,21.059875
1674894479,20.73025
1674894726,21.060708
1674894955,20.946291
1674895195,21.329833
1674895440,20.960083
1674895686,20.864958
1674895920,20.910792
1674896161,20.828667
1674896403,21.16875
1674896643,20.965
1674896882,20.977542
1674897128,20.909292
1674897369,20.887583
1674897598,20.701792
1674897846,20.948167
1674898086,20.784125
1674898326,20.936291
1674898567,20.903917
1674898807,20.759375
1674899039,20.873542
1674899283,21.102291
1674899517,20.699
1674899761,20.900333
1674899995,20.790417
1674900239,20.880375
1674900483,20.75625
1674900717,20.87325
1674900958,21.018916
1674901200,20.973125
1674901439,20.843417
1674901687,20.873542
1674901919,20.96
1674902154,20.630208
1674902408,20.952042
1674902638,20.934416
1674902885,20.889542
1674903114,21.005125
1674903363,20.934375
1674903597,20.812458
1674903844,21.163875
1674904087,20.823167
1674904320,20.808542
1674904569,21.018417
1674904797,21.007916
1674905037,20.967333
1674905278,20.809375
1674905519,20.706958
1674905761,20.76125
1674906005,21.011083
1674906242,20.975334
1674906481,20.922459
1674906716,20.882959
1674906955,20.8715
1674907197,21.016625
1674907446,20.90925
1674907683,21.15925
1674907925,21.024333
1674908157,20.871709
1674908402,20.917292
1674908635,21.087333
1674908887,21.076833
1674909119,20.689125
1674909357,20.866958
1674909605,21.318542
1674909839,21.013584
1674910087,20.973667
1674910328,20.919
1674910567,21.062875
1674910801,20.894375
1674911043,21.265709
1674911274,20.645583
1674911520,20.861708
1674911761,20.994625
1674912004,21.032041
1674912244,20.930042
1674912485,21.015416
1674912721,21.020584
1674912958,20.686
1674913203,20.978875
1674913447,21.129708
1674913687,20.93275
1674913927,20.970583
1674914156,20.957625
1674914400,20.932625
1674914640,21.12925
1674914885,21.046875
1674915126,20.966417
1674915359,20.948458
1674915608,21.169667
1674915844,20.958625
1674916074,21.327541
1674916329,21.052084
1674916568,21.045166
1674916800,21.023375
1674917043,20.995792
1674917277,21.143
1674917526,20.910541
1674917766,21.032
1674918006,20.897708
1674918235,20.9905
1674918482,21.093125
1674918725,21.056625
1674918958,21.066417
