timestamp,rtt
1674824456,27.771907
1674824693,27.740869
1674824926,27.850997
1674825171,27.653869
1674825409,27.737514
1674825654,27.715773
1674825896,27.609524
1674826134,27.892936
1674826376,27.740648
1674826616,27.884108
1674826855,27.889286
1674827093,27.831511
1674827339,27.823963
1674827572,27.935566
1674827821,27.664412
1674828047,27.877171
1674828292,27.617637
1674828529,27.829242
1674828777,27.880973
1674829018,27.858321
1674829249,27.936687
1674829496,27.743222
1674829734,27.699958
1674829968,27.821136
1674830210,27.956516
1674830455,27.790032
1674830699,27.660298
1674830927,27.976555
1674831181,27.736446
1674831418,27.713942
1674831654,27.732857
1674831893,27.716769
1674832138,27.799088
1674832379,27.760952
1674832615,27.781282
1674832853,27.871218
1674833098,27.700298
1674833336,27.922221
1674833577,27.737586
1674833813,27.929321
1674834059,27.918675
1674834298,27.836457
1674834537,27.727733
1674834773,27.967748
1674835007,27.909625
1674835251,27.761128
1674835495,27.663518
1674835738,27.738813
1674835966,27.669417
1674836207,27.843458
1674836459,27.744981
1674836693,27.721283
1674836932,28.058884
1674837176,27.692456
1674837408,27.960401
1674837649,27.742911
1674837900,27.993484
1674838140,27.74625
1674838375,27.69206
1674838615,27.682045
1674838848,27.71607
1674839093,27.92532
1674839334,27.858843
1674839571,28.155833
1674839806,28.028872
1674840054,27.924003
1674840287,27.623425
1674840532,27.660304
1674840778,28.111387
1674841016,27.651124
1674841259,28.229304
1674841491,28.145332
1674841740,28.195001
1674841969,28.126776
1674842216,27.882653
1674842447,27.672296
1674842697,27.893428
1674842928,27.960402
1674843169,27.825683
1674843407,27.833448
1674843659,27.671603
1674843892,27.661288
1674844138,27.672243
1674844371,27.962962
1674844608,27.843997
1674844854,27.683329
1674845096,27.872009
1674845338,27.799523
1674845568,27.651363
1674845815,27.912832
1674846047,27.817213
1674846288,27.853823
1674846539,27.872157
1674846769,27.96127
1674847017,27.915439
1674847249,27.875762
1674847497,27.903108
1674847729,27.821598
1674847976,27.70331
1674848221,27.899537
1674848450,27.920368
1674848700,28.388075
1674848936,28.219547
1674849174,28.329336
1674849416,28.42587
1674849646,28.227632
1674849895,28.273678
1674850132,28.080195
1674850380,28.383585
1674850610,28.44922
1674850846,27.876413
1674851090,29.782326
1674851337,28.636681
1674851568,28.807606
1674851809,27.963779
1674852051,28.310768
1674852287,28.640482
1674852537,28.304033
1674852769,28.083358
1674853008,32.40481
1674853258,30.881905
1674853493,28.021585
1674853727,31.467733
1674853967,28.096251
1674854218,28.161651
1674854448,30.897721
1674854694,28.118271
1674854936,28.256546
1674855166,27.823812
1674855408,28.39339
1674855657,28.107889
1674855895,28.019209
1674856136,28.020589
1674856373,28.139028
1674856606,27.806067
1674856855,27.984747
1674857099,27.941424
1674857331,27.796268
1674857575,28.048516
1674857811,28.182772
1674858053,27.931592
1674858295,27.973428
1674858536,27.688528
1674858770,27.917034
1674859017,27.924949
1674859250,27.903677
1674859500,28.157212
1674859730,27.900587
1674859973,27.898238
1674860211,27.839747
1674860450,27.961213
1674860690,27.954599
1674860938,27.925189
1674861180,27.80513
1674861412,27.823192
1674861654,27.755025
1674861896,27.988888
1674862140,27.65873
1674862376,27.913697
1674862609,27.760952
1674862860,27.735463
1674863094,27.925722
1674863335,27.705593
1674863577,27.652978
1674863819,27.717751
1674864060,27.696372
1674864296,27.732062
1674864535,27.625558
1674864767,27.601519
1674865013,27.723257
1674865254,27.51306
1674865488,27.727384
1674865733,27.92195
1674865973,28.047564
1674866209,27.610021
1674866460,27.76416
1674866687,27.734875
1674866934,27.656456
1674867179,27.662335
1674867413,27.662897
1674867654,27.688347
1674867896,27.5841
1674868135,27.661417
1674868371,27.696042
1674868615,27.688432
1674868851,27.754435
1674869098,27.908021
1674869339,27.763241
1674869571,27.685146
1674869809,27.747737
1674870055,27.996556
1674870288,27.738192
1674870540,27.731961
1674870778,27.738986
1674871008,27.786782
1674871248,27.687391
1674871492,27.648843
1674871738,27.769772
1674871980,27.620847
1674872213,27.602776
1674872460,27.872666
1674872690,27.766677
1674872938,27.818975
1674873175,27.830496
1674873416,27.76593
1674873659,27.581181
1674873891,27.714228
1674874140,27.600185
1674874368,27.63795
1674874614,27.636943
1674874860,27.594125
1674875086,27.494025
1674875341,27.735816
1674875574,27.601342
1674875810,27.670897
1674876052,27.669802
1674876296,27.877101
1674876529,27.808748
1674876777,27.500032
1674877010,27.423542
1674877253,27.511257
1674877489,27.468307
1674877736,27.532841
1674877972,27.434776
1674878209,27.50667
1674878459,27.591069
1674878687,27.79797
1674878934,27.692506
1674879176,27.630691
1674879412,27.541371
1674879654,27.664735
1674879887,27.950883
1674880129,27.967638
1674880378,27.800213
1674880616,27.879137
1674880850,27.582389
1674881093,27.642224
1674881336,27.598409
1674881566,27.733629
1674881813,27.496565
1674882052,27.53471
1674882295,27.688798
1674882529,27.777324
1674882773,27.570684
1674883013,27.767729
1674883253,27.590809
1674883491,27.508489
1674883736,27.649014
1674883981,27.477635
1674884216,27.506299
1674884452,27.534728
1674884693,27.737217
1674884928,27.596623
1674885171,27.494507
1674885420,27.52568
1674885661,27.440054
1674885895,27.748736
1674886134,27.735942
1674886378,27.479953
1674886610,27.588213
1674886859,27.606085
1674887099,27.648175
1674887332,27.702969
1674887570,27.470716
1674887817,27.527805
1674888051,27.650997
1674888298,27.719715
1674888536,27.549399
1674888781,27.77647
1674889012,27.463477
1674889256,27.558601
1674889496,27.512175
1674889733,27.504439
1674889979,27.517444
1674890211,27.703461
1674890459,27.649135
1674890698,27.6904
1674890937,27.52823
1674891177,27.862055
1674891409,27.667011
1674891646,27.680905
1674891901,27.604299
1674892135,27.700874
1674892373,27.712864
1674892616,27.837419
1674892852,27.716756
1674893096,27.800427
1674893335,27.54163
1674893579,27.78564
1674893811,27.585494
1674894060,27.796414
1674894300,27.595854
1674894535,27.750098
1674894773,27.950988
1674895007,27.84285
1674895257,27.555598
1674895489,27.520794
1674895728,27.807333
1674895974,27.691718
1674896206,27.800113
1674896452,27.924512
1674896687,27.826783
1674896939,27.722279
1674897171,27.675714
1674897409,27.761518
1674897649,27.935202
1674897893,27.834968
1674898134,27.763097
1674898373,27.755347
1674898614,27.930816
1674898847,27.729168
1674899092,27.923802
1674899328,27.736589
1674899579,27.882792
1674899814,27.747991
1674900051,27.644303
1674900286,27.667713
1674900537,27.642057
1674900771,27.755137
1674901018,27.677967
1674901248,27.829978
1674901489,27.768167
1674901733,27.846807
1674901975,27.899517
1674902213,27.838153
1674902459,27.798223
1674902690,27.811382
1674902933,27.774317
1674903180,27.730637
1674903416,28.032041
1674903657,27.833217
1674903898,27.769893
1674904126,27.683108
1674904367,27.709407
1674904617,27.887587
1674904846,27.742342
1674905099,27.630423
1674905339,27.746873
1674905566,27.833623
1674905810,28.058369
1674906053,27.767238
1674906298,27.843423
1674906527,27.713378
1674906777,27.721545
1674907020,27.741177
1674907258,27.912971
1674907494,27.873758
1674907734,27.696497
1674907974,27.864886
1674908214,27.926041
1674908460,27.795421
1674908688,27.958126
1674908934,27.829432
1674909173,27.713473
1674912052,27.923415
1674912300,27.717213
1674912535,27.927091
1674912770,27.96003
1674913021,27.710232
1674913247,27.888044
1674913492,27.896479
1674913731,27.954609
1674913979,27.688074
1674914220,27.775067
1674914457,27.795985
1674914697,27.790865
1674914934,27.967722
1674915172,27.666733
1674915411,27.720933
1674915647,27.894792
1674915894,27.682613
1674916132,27.904509
1674916368,27.697899
1674916617,27.971523
1674916852,27.945378
1674917088,27.689655
1674917328,27.723285
1674917566,27.930349
1674917821,27.846677
1674918056,27.644221
1674918298,27.709058
1674918530,27.69874
1674918767,27.697271
1674919019,27.924568
1674919260,27.873691
1674919488,28.023947
1674919736,27.911622
1674919973,27.732463
1674920220,27.872357
1674920452,28.087997
1674920699,27.746353
1674920933,27.901377
1674921168,27.956142
1674921412,27.720823
1674921649,27.827743
1674921900,27.724988
1674922130,27.677079
1674922366,27.741454
1674922611,27.684843
1674922854,27.862555
1674923100,27.743553
1674923326,27.864698
1674923576,27.737956
1674923814,27.665735
1674924050,27.813921
1674924294,27.954874
1674924532,27.898858
1674924776,28.034843
1674925018,27.726865
1674925260,28.269953
1674925491,27.665886
1674925738,27.684591
1674925981,28.06354
1674926215,27.985531
1674926460,28.175854
1674926689,28.201356
1674926933,27.90026
1674927178,27.927755
1674927420,28.074688
1674927646,27.852534
1674927892,28.033479
1674928128,27.928946
1674928372,27.966208
1674928606,28.082747
1674928860,27.960158
1674929093,27.683927
1674929335,28.15251
1674929577,28.039618
1674929806,27.664654
1674930052,27.907028
1674930294,27.864134
1674930535,27.912173
1674930773,27.993503
1674931015,27.800288
1674931248,27.846948
1674931488,27.878473
1674931733,28.220932
1674931972,28.202874
1674932211,27.644916
1674932460,27.706754
1674932700,27.820012
1674932929,27.658212
1674933170,27.701117
1674933414,27.907606
1674933650,27.934776
1674933894,27.816326
1674934139,27.741896
1674934381,27.895877
1674934608,27.711722
1674934846,27.928224
1674935097,27.922298
1674935331,28.04184
1674935571,28.170126
1674935811,27.659095
1674936047,28.181663
1674936293,27.981483
1674936526,27.986709
1674936769,27.82843
1674937018,27.969034
1674937257,27.956534
1674937491,27.849315
1674937727,28.498598
1674937979,27.756384
1674938211,27.931269
1674938457,27.67476
1674938691,27.910176
1674938937,27.993174
1674939173,27.647449
1674939414,28.40699
1674939650,28.523333
1674939898,27.849795
1674940129,28.388723
1674940380,27.860915
1674940609,28.046739
1674940854,28.348724
1674941088,28.179217
1674941331,28.095492
1674941570,28.018262
1674941808,28.272777
1674942053,27.76733
1674942287,27.886998
1674942534,28.01032
1674942771,27.921492
1674943008,27.833618
1674943252,27.997909
1674943490,27.931999
1674943740,27.671365
1674943977,27.746554
1674944212,27.910973
1674944461,27.930372
1674944699,27.990657
1674944929,27.712255
1674945179,27.919744
1674945413,28.066579
1674945655,27.702371
1674945887,27.730073
1674946126,27.8514
1674946369,27.91046
1674946608,27.953791
1674946850,27.951029
1674947098,27.692916
1674947339,27.693777
1674947576,27.879761
1674947808,27.734634
1674948046,27.945708
1674948299,27.936714
1674948528,27.62792
1674948767,27.672049
1674949015,27.961702
1674949249,27.700074
1674949498,27.706783
1674949729,27.702874
1674949977,27.668073
1674950214,27.952721
